,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
43,Llama.png,49,100,resnet152,0.7672639398893706,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
44,Llama.png,49,100,resnet152,-0.1295551584393264,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
45,Llama.png,49,100,resnet152,-0.3322726351872376,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
46,Llama.png,49,100,resnet152,0.22758042542869106,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
47,Llama.png,49,100,resnet152,-0.7734752779024068,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
48,Llama.png,49,100,resnet152,0.9969656693607787,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
0,Llama.png,49,1000,resnet152,-0.818582287034006,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
1,Llama.png,49,1000,resnet152,-0.41775357681777425,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
2,Llama.png,49,1000,resnet152,2.253886178531495,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
3,Llama.png,49,1000,resnet152,-0.009688503206389143,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
4,Llama.png,49,1000,resnet152,-0.24193739524448743,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
5,Llama.png,49,1000,resnet152,-0.32168928266444397,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
6,Llama.png,49,1000,resnet152,-0.5717593243979233,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
7,Llama.png,49,1000,resnet152,-0.40205166865303443,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
8,Llama.png,49,1000,resnet152,-0.41739046532581403,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
9,Llama.png,49,1000,resnet152,2.9407946347162874,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
10,Llama.png,49,1000,resnet152,0.3286600905586199,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
11,Llama.png,49,1000,resnet152,-0.3860858371596798,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
12,Llama.png,49,1000,resnet152,-0.6432569520534566,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
13,Llama.png,49,1000,resnet152,-0.6609613411895268,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
14,Llama.png,49,1000,resnet152,-0.5244091175671262,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
15,Llama.png,49,1000,resnet152,-0.24873548974603832,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
16,Llama.png,49,1000,resnet152,1.669510520595125,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
17,Llama.png,49,1000,resnet152,0.39104753942888015,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
18,Llama.png,49,1000,resnet152,-0.5610249285336728,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
19,Llama.png,49,1000,resnet152,0.00046910887100803933,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
20,Llama.png,49,1000,resnet152,-0.6273961948744153,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
21,Llama.png,49,1000,resnet152,0.1767835618320941,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
22,Llama.png,49,1000,resnet152,-0.19124841237309198,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
23,Llama.png,49,1000,resnet152,2.121573914575528,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
24,Llama.png,49,1000,resnet152,0.4109557426683228,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
25,Llama.png,49,1000,resnet152,-0.5141103836044212,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
26,Llama.png,49,1000,resnet152,-0.17327013620202525,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
27,Llama.png,49,1000,resnet152,-0.6662671872661057,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
28,Llama.png,49,1000,resnet152,0.20438011407772194,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
29,Llama.png,49,1000,resnet152,0.3896970146149048,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
30,Llama.png,49,1000,resnet152,0.4787487869656091,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
31,Llama.png,49,1000,resnet152,-0.3090171554594545,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
32,Llama.png,49,1000,resnet152,0.3877753012858087,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
33,Llama.png,49,1000,resnet152,-0.25380022082095266,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
34,Llama.png,49,1000,resnet152,0.9953865120916983,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
35,Llama.png,49,1000,resnet152,-0.10194458678182805,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
36,Llama.png,49,1000,resnet152,-0.3187125351821978,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
37,Llama.png,49,1000,resnet152,0.8259915612599951,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
38,Llama.png,49,1000,resnet152,-0.5371638727590256,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
39,Llama.png,49,1000,resnet152,0.028187045739048067,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
40,Llama.png,49,1000,resnet152,-0.6291582963001883,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
41,Llama.png,49,1000,resnet152,-0.1586351028780424,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
42,Llama.png,49,1000,resnet152,1.236401293091903,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
43,Llama.png,49,1000,resnet152,0.6754814313620541,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
44,Llama.png,49,1000,resnet152,0.6484770041773977,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
45,Llama.png,49,1000,resnet152,0.2996398778197733,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
46,Llama.png,49,1000,resnet152,1.8223987332660128,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
47,Llama.png,49,1000,resnet152,1.0275129779400078,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
48,Llama.png,49,1000,resnet152,-0.42916934622888947,255,1.5385346469649033,0.8963340225353644,0.6286549164993831,50
0,Llama.png,49,1000,resnet152,-1.122087908594013,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
1,Llama.png,49,1000,resnet152,-1.0500855333270156,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
2,Llama.png,49,1000,resnet152,3.084172890569392,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
3,Llama.png,49,1000,resnet152,-0.7132652192973863,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
4,Llama.png,49,1000,resnet152,-1.3243958395333677,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
5,Llama.png,49,1000,resnet152,-0.8839532019667597,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
6,Llama.png,49,1000,resnet152,-0.44438188414534796,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
7,Llama.png,49,1000,resnet152,-0.8368340323616392,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
8,Llama.png,49,1000,resnet152,-1.2979982629251658,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
9,Llama.png,49,1000,resnet152,6.773920044732333,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
10,Llama.png,49,1000,resnet152,-0.25781890627155724,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
11,Llama.png,49,1000,resnet152,-0.944200960021111,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
12,Llama.png,49,1000,resnet152,-1.2304336841971026,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
13,Llama.png,49,1000,resnet152,-0.3473936144909553,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
14,Llama.png,49,1000,resnet152,-0.8192650086176618,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
15,Llama.png,49,1000,resnet152,-0.7375203413820621,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
16,Llama.png,49,1000,resnet152,3.527435284096531,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
17,Llama.png,49,1000,resnet152,0.013080701183743049,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
18,Llama.png,49,1000,resnet152,-0.9297655283422115,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
19,Llama.png,49,1000,resnet152,-0.17980837076236478,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
20,Llama.png,49,1000,resnet152,-0.7727046378598796,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
21,Llama.png,49,1000,resnet152,-0.4261083660067433,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
22,Llama.png,49,1000,resnet152,0.7091502076613634,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
23,Llama.png,49,1000,resnet152,4.083472710222936,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
24,Llama.png,49,1000,resnet152,1.0791123851558924,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
25,Llama.png,49,1000,resnet152,-1.0553106499760894,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
26,Llama.png,49,1000,resnet152,-0.4010506404555212,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
27,Llama.png,49,1000,resnet152,-0.5725293290637818,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
28,Llama.png,49,1000,resnet152,-0.8104318966629611,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
29,Llama.png,49,1000,resnet152,0.23191932172389063,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
30,Llama.png,49,1000,resnet152,0.8194139005145225,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
31,Llama.png,49,1000,resnet152,-0.41100201656151825,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
32,Llama.png,49,1000,resnet152,-0.22268842732708638,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
33,Llama.png,49,1000,resnet152,-0.2558020513884407,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
34,Llama.png,49,1000,resnet152,2.014173709928416,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
35,Llama.png,49,1000,resnet152,0.2151574053522527,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
36,Llama.png,49,1000,resnet152,-0.2299134277998376,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
37,Llama.png,49,1000,resnet152,0.5391725569797203,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
38,Llama.png,49,1000,resnet152,-0.5874662580850099,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
39,Llama.png,49,1000,resnet152,-0.9712780476133243,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
40,Llama.png,49,1000,resnet152,-1.1137085030641276,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
41,Llama.png,49,1000,resnet152,-0.7032030045065678,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
42,Llama.png,49,1000,resnet152,0.804262523748303,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
43,Llama.png,49,1000,resnet152,2.4378357711926295,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
44,Llama.png,49,1000,resnet152,1.122221804821376,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
45,Llama.png,49,1000,resnet152,0.33287525072002433,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
46,Llama.png,49,1000,resnet152,1.0729737710906693,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
47,Llama.png,49,1000,resnet152,1.2976017918455423,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
48,Llama.png,49,1000,resnet152,-0.5003306429594438,median,1.5385346469647896,1.2777193564235518,0.44100825995919907,50
