,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
10,Llama.png,49,1000,visiontransformer,0.14565319194019022,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
11,Llama.png,49,1000,visiontransformer,0.10588050335119314,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
12,Llama.png,49,1000,visiontransformer,-0.11176941733970258,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
13,Llama.png,49,1000,visiontransformer,0.26096349848102474,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
14,Llama.png,49,1000,visiontransformer,-0.13708259818050328,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
15,Llama.png,49,1000,visiontransformer,0.19505076817005262,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
16,Llama.png,49,1000,visiontransformer,1.2948092619435783,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
17,Llama.png,49,1000,visiontransformer,0.4245828228606072,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
18,Llama.png,49,1000,visiontransformer,-0.031301720875966055,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
19,Llama.png,49,1000,visiontransformer,-0.14426206519131224,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
20,Llama.png,49,1000,visiontransformer,0.04522882542926254,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
21,Llama.png,49,1000,visiontransformer,-0.09275725738131246,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
22,Llama.png,49,1000,visiontransformer,-0.00677500778268314,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
23,Llama.png,49,1000,visiontransformer,2.342791046313385,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
24,Llama.png,49,1000,visiontransformer,0.19236064681627507,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
25,Llama.png,49,1000,visiontransformer,-0.10333216067249085,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
26,Llama.png,49,1000,visiontransformer,0.01809692461115331,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
27,Llama.png,49,1000,visiontransformer,-0.07914308019084704,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
28,Llama.png,49,1000,visiontransformer,0.054618315319394206,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
29,Llama.png,49,1000,visiontransformer,0.37123019638768673,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
30,Llama.png,49,1000,visiontransformer,1.1092268529704024,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
31,Llama.png,49,1000,visiontransformer,-0.3503005981848464,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
32,Llama.png,49,1000,visiontransformer,0.31559219368382463,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
33,Llama.png,49,1000,visiontransformer,-0.246988945931097,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
34,Llama.png,49,1000,visiontransformer,0.8520117620145404,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
35,Llama.png,49,1000,visiontransformer,0.06139396425561339,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
36,Llama.png,49,1000,visiontransformer,0.5335671064806826,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
37,Llama.png,49,1000,visiontransformer,-0.05431629016196027,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
38,Llama.png,49,1000,visiontransformer,-0.2209303575995083,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
39,Llama.png,49,1000,visiontransformer,0.44565026757524606,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
40,Llama.png,49,1000,visiontransformer,-0.4274680514384439,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
41,Llama.png,49,1000,visiontransformer,0.05445830420662068,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
42,Llama.png,49,1000,visiontransformer,0.10374670407607711,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
43,Llama.png,49,1000,visiontransformer,0.39995489049840094,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
44,Llama.png,49,1000,visiontransformer,0.4384959098774557,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
45,Llama.png,49,1000,visiontransformer,-0.03526661815064891,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
46,Llama.png,49,1000,visiontransformer,0.49165547056982595,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
47,Llama.png,49,1000,visiontransformer,0.6055300707179931,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
48,Llama.png,49,1000,visiontransformer,0.2895003430874761,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
0,Llama.png,49,100,visiontransformer,-0.41100179249935653,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
1,Llama.png,49,100,visiontransformer,-0.019009451961155666,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
2,Llama.png,49,100,visiontransformer,-0.5845250927835637,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
3,Llama.png,49,100,visiontransformer,-0.6319439470155772,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
4,Llama.png,49,100,visiontransformer,-0.1772358698938401,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
5,Llama.png,49,100,visiontransformer,-0.1500397251655956,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
6,Llama.png,49,100,visiontransformer,-0.15300230507203416,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
7,Llama.png,49,100,visiontransformer,7.090714647134537,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
8,Llama.png,49,100,visiontransformer,0.2449595653265706,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
9,Llama.png,49,100,visiontransformer,-0.2102453412045766,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
10,Llama.png,49,100,visiontransformer,-0.2897455242226328,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
11,Llama.png,49,100,visiontransformer,-0.2651403404145012,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
12,Llama.png,49,100,visiontransformer,-0.5864772670193927,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
13,Llama.png,49,100,visiontransformer,-0.5015359719233321,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
14,Llama.png,49,100,visiontransformer,0.17894768792390714,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
15,Llama.png,49,100,visiontransformer,1.9936326081396376,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
16,Llama.png,49,100,visiontransformer,0.7322951074464275,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
17,Llama.png,49,100,visiontransformer,-0.5257731932384209,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
18,Llama.png,49,100,visiontransformer,-0.3943331356718458,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
19,Llama.png,49,100,visiontransformer,-0.27773845344915493,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
20,Llama.png,49,100,visiontransformer,-0.30985802635717885,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
21,Llama.png,49,100,visiontransformer,0.2997528266022922,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
22,Llama.png,49,100,visiontransformer,0.32900067212608564,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
23,Llama.png,49,100,visiontransformer,0.03583677180792533,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
24,Llama.png,49,100,visiontransformer,0.8394839408279906,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
25,Llama.png,49,100,visiontransformer,0.1712670792098816,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
26,Llama.png,49,100,visiontransformer,-0.16342256664839905,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
27,Llama.png,49,100,visiontransformer,-0.43855085071541033,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
28,Llama.png,49,100,visiontransformer,-0.4602525486541804,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
29,Llama.png,49,100,visiontransformer,-1.0023014536775219,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
30,Llama.png,49,100,visiontransformer,-0.40447687008522815,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
31,Llama.png,49,100,visiontransformer,-0.2286760275433788,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
32,Llama.png,49,100,visiontransformer,0.31107670853469616,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
33,Llama.png,49,100,visiontransformer,1.7621947224071586,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
34,Llama.png,49,100,visiontransformer,-0.0726379152221921,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
35,Llama.png,49,100,visiontransformer,-0.20722588859513547,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
36,Llama.png,49,100,visiontransformer,-0.7726008529573525,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
37,Llama.png,49,100,visiontransformer,-0.3965362552471099,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
38,Llama.png,49,100,visiontransformer,-0.06391131902552871,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
39,Llama.png,49,100,visiontransformer,-0.42324861499226696,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
40,Llama.png,49,100,visiontransformer,-0.07594668460761822,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
41,Llama.png,49,100,visiontransformer,-0.023886428505867308,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
42,Llama.png,49,100,visiontransformer,-0.2002595260489768,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
43,Llama.png,49,100,visiontransformer,0.18477700875654568,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
44,Llama.png,49,100,visiontransformer,-0.5532121929339655,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
45,Llama.png,49,100,visiontransformer,0.7080749233404862,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
46,Llama.png,49,100,visiontransformer,1.5090042668525654,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
47,Llama.png,49,100,visiontransformer,2.5938077302561577,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
48,Llama.png,49,100,visiontransformer,0.8547904810833118,median,2.0585374452451894,1.0999544028501966,0.5122801350969008,50
0,Llama.png,49,1000,visiontransformer,-0.2874859700538446,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
1,Llama.png,49,1000,visiontransformer,0.21058113619616448,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
2,Llama.png,49,1000,visiontransformer,0.3085325738379239,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
3,Llama.png,49,1000,visiontransformer,-0.02290555988955134,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
4,Llama.png,49,1000,visiontransformer,-0.05078499412524895,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
5,Llama.png,49,1000,visiontransformer,-0.07446656896426695,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
6,Llama.png,49,1000,visiontransformer,-0.4132165918817279,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
7,Llama.png,49,1000,visiontransformer,-0.34410216852737463,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
8,Llama.png,49,1000,visiontransformer,-0.26047338976344125,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
9,Llama.png,49,1000,visiontransformer,2.2771210755840716,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
10,Llama.png,49,1000,visiontransformer,-0.0604825447185271,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
11,Llama.png,49,1000,visiontransformer,0.19546395793440396,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
12,Llama.png,49,1000,visiontransformer,-0.05941058358121376,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
13,Llama.png,49,1000,visiontransformer,0.25003374037287784,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
14,Llama.png,49,1000,visiontransformer,-0.05667823902112756,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
15,Llama.png,49,1000,visiontransformer,0.8385921480730332,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
16,Llama.png,49,1000,visiontransformer,1.2428059443994455,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
17,Llama.png,49,1000,visiontransformer,0.32141245554526154,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
18,Llama.png,49,1000,visiontransformer,-0.03895313460253247,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
19,Llama.png,49,1000,visiontransformer,0.0867813085073168,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
20,Llama.png,49,1000,visiontransformer,-0.09095444928081609,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
21,Llama.png,49,1000,visiontransformer,0.0870722331626026,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
22,Llama.png,49,1000,visiontransformer,0.16921918405231162,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
23,Llama.png,49,1000,visiontransformer,1.5149279802004179,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
24,Llama.png,49,1000,visiontransformer,-0.17085241896211834,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
25,Llama.png,49,1000,visiontransformer,-0.002924217885453828,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
26,Llama.png,49,1000,visiontransformer,-0.1269862068618437,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
27,Llama.png,49,1000,visiontransformer,0.0778191343493928,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
28,Llama.png,49,1000,visiontransformer,0.040593565108947516,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
29,Llama.png,49,1000,visiontransformer,-0.0940341018693096,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
30,Llama.png,49,1000,visiontransformer,0.6544185019204716,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
31,Llama.png,49,1000,visiontransformer,-0.2528208467371327,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
32,Llama.png,49,1000,visiontransformer,-0.2551241814897449,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
33,Llama.png,49,1000,visiontransformer,-0.3131852927682788,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
34,Llama.png,49,1000,visiontransformer,1.6377414387731197,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
35,Llama.png,49,1000,visiontransformer,0.23656322016954112,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
36,Llama.png,49,1000,visiontransformer,0.14489598008315285,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
37,Llama.png,49,1000,visiontransformer,-0.06476876953277744,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
38,Llama.png,49,1000,visiontransformer,-0.014201658394958905,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
39,Llama.png,49,1000,visiontransformer,0.056660503005546925,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
40,Llama.png,49,1000,visiontransformer,-0.11469488747826206,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
41,Llama.png,49,1000,visiontransformer,-0.18829835204147116,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
42,Llama.png,49,1000,visiontransformer,0.03215369811814339,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
43,Llama.png,49,1000,visiontransformer,0.49275453148954673,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
44,Llama.png,49,1000,visiontransformer,0.5247541483247038,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
45,Llama.png,49,1000,visiontransformer,-0.10596474154132629,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
46,Llama.png,49,1000,visiontransformer,0.5000428299025024,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
47,Llama.png,49,1000,visiontransformer,0.976510082898915,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
48,Llama.png,49,1000,visiontransformer,0.4065206662601062,median,2.058537445245049,0.8732653656611562,0.6452618095828315,50
