,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
17,Llama.png,49,1000,alexnet,0.3103430070405899,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
18,Llama.png,49,1000,alexnet,-0.2808414785315918,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
19,Llama.png,49,1000,alexnet,-0.1694924719322799,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
20,Llama.png,49,1000,alexnet,0.275519722607247,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
21,Llama.png,49,1000,alexnet,0.2955895503771302,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
22,Llama.png,49,1000,alexnet,0.1682008613434398,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
23,Llama.png,49,1000,alexnet,1.691633341199891,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
24,Llama.png,49,1000,alexnet,0.3473620869013754,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
25,Llama.png,49,1000,alexnet,-0.2503024873886348,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
26,Llama.png,49,1000,alexnet,-0.035214881388712094,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
27,Llama.png,49,1000,alexnet,0.6619836866986084,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
28,Llama.png,49,1000,alexnet,0.4376758157072782,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
29,Llama.png,49,1000,alexnet,0.6331557813601858,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
30,Llama.png,49,1000,alexnet,-1.0555972564220513,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
31,Llama.png,49,1000,alexnet,1.2878015693296696,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
32,Llama.png,49,1000,alexnet,0.2841151212438868,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
33,Llama.png,49,1000,alexnet,0.23692806299750124,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
34,Llama.png,49,1000,alexnet,1.1502331509461126,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
35,Llama.png,49,1000,alexnet,0.7638315102211157,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
36,Llama.png,49,1000,alexnet,-0.030094710591474616,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
37,Llama.png,49,1000,alexnet,-0.19357122082142997,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
38,Llama.png,49,1000,alexnet,-0.3245920508669915,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
39,Llama.png,49,1000,alexnet,-0.14341470785518595,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
40,Llama.png,49,1000,alexnet,-0.3941761063685725,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
41,Llama.png,49,1000,alexnet,0.7272222878130998,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
42,Llama.png,49,1000,alexnet,0.7886361675702771,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
43,Llama.png,49,1000,alexnet,1.4701346461799405,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
44,Llama.png,49,1000,alexnet,1.019249393616894,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
45,Llama.png,49,1000,alexnet,0.3700134772734076,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
46,Llama.png,49,1000,alexnet,0.7557409766352414,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
47,Llama.png,49,1000,alexnet,0.21028521511307208,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
48,Llama.png,49,1000,alexnet,0.6833675767504737,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
