,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
37,Llama.png,49,50,resnet152,-0.26720880654014856,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
38,Llama.png,49,50,resnet152,-0.07091706555894994,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
39,Llama.png,49,50,resnet152,0.010820555056759495,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
40,Llama.png,49,50,resnet152,2.578981454605146,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
41,Llama.png,49,50,resnet152,-0.2616636364333056,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
42,Llama.png,49,50,resnet152,0.6035502093126492,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
43,Llama.png,49,50,resnet152,0.7180101553975478,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
44,Llama.png,49,50,resnet152,2.0262834036344284,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
45,Llama.png,49,50,resnet152,0.6937373352356184,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
46,Llama.png,49,50,resnet152,1.1067905639654652,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
47,Llama.png,49,50,resnet152,1.2350391249846533,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
48,Llama.png,49,50,resnet152,0.2936312671621639,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
0,Llama.png,49,30,resnet152,-0.5686438557749884,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
1,Llama.png,49,30,resnet152,-0.3468262755182323,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
2,Llama.png,49,30,resnet152,-0.5375608912554495,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
3,Llama.png,49,30,resnet152,-0.4649099853127767,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
4,Llama.png,49,30,resnet152,-0.6270941102206966,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
5,Llama.png,49,30,resnet152,-0.5454218137652065,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
6,Llama.png,49,30,resnet152,-0.3350538259546858,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
7,Llama.png,49,30,resnet152,6.2715897176625255,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
8,Llama.png,49,30,resnet152,0.12570418043933262,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
9,Llama.png,49,30,resnet152,-0.31860863596938316,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
10,Llama.png,49,30,resnet152,-0.6039166219183114,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
11,Llama.png,49,30,resnet152,-0.3917569740046485,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
12,Llama.png,49,30,resnet152,-0.4787642967168093,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
13,Llama.png,49,30,resnet152,-0.9782645708936553,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
14,Llama.png,49,30,resnet152,5.09374512994073,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
15,Llama.png,49,30,resnet152,-0.41019733035049066,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
16,Llama.png,49,30,resnet152,-0.5292383534574072,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
17,Llama.png,49,30,resnet152,-0.26224788794837517,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
18,Llama.png,49,30,resnet152,1.8010100855735591,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
19,Llama.png,49,30,resnet152,-0.8440996551920104,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
20,Llama.png,49,30,resnet152,-0.13885912695824798,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
21,Llama.png,49,30,resnet152,5.637702010259844,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
22,Llama.png,49,30,resnet152,-0.6977064253578731,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
23,Llama.png,49,30,resnet152,-0.8190941311843214,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
24,Llama.png,49,30,resnet152,-1.070740156899613,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
25,Llama.png,49,30,resnet152,-0.45226943763735195,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
26,Llama.png,49,30,resnet152,-0.93542161700175,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
27,Llama.png,49,30,resnet152,-0.8446315848792616,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
28,Llama.png,49,30,resnet152,2.851769321243566,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
29,Llama.png,49,30,resnet152,-0.41673395633351795,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
30,Llama.png,49,30,resnet152,-0.5283058732069108,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
31,Llama.png,49,30,resnet152,2.8360928748059715,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
32,Llama.png,49,30,resnet152,-1.0255397537849293,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
33,Llama.png,49,30,resnet152,-0.09555880197242494,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
34,Llama.png,49,30,resnet152,-0.6328448741166923,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
35,Llama.png,49,30,resnet152,0.06997357476358435,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
36,Llama.png,49,30,resnet152,0.430045286807371,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
37,Llama.png,49,30,resnet152,2.180594743321798,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
38,Llama.png,49,30,resnet152,-0.5153598942636468,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
39,Llama.png,49,30,resnet152,0.7650497486816654,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
40,Llama.png,49,30,resnet152,-0.8251331538232911,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
41,Llama.png,49,30,resnet152,-0.8030346203972485,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
42,Llama.png,49,30,resnet152,-0.5972547241179451,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
43,Llama.png,49,30,resnet152,0.6549677251662533,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
44,Llama.png,49,30,resnet152,0.1536586437857621,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
45,Llama.png,49,30,resnet152,0.14051931474950452,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
46,Llama.png,49,30,resnet152,0.0019618304599227088,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
47,Llama.png,49,30,resnet152,-0.881966716343801,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
48,Llama.png,49,30,resnet152,-1.0490761824540087,mean,1.5385346469645347,1.359434654353191,0.4144993569849938
0,Llama.png,49,100,resnet152,-0.8194792319487627,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
1,Llama.png,49,100,resnet152,-0.2748707097429719,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
2,Llama.png,49,100,resnet152,0.26900828732528126,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
3,Llama.png,49,100,resnet152,0.09816817310536541,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
4,Llama.png,49,100,resnet152,-0.1499202474663215,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
5,Llama.png,49,100,resnet152,-0.3722937248826321,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
6,Llama.png,49,100,resnet152,-0.36368735794547025,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
7,Llama.png,49,100,resnet152,4.873153484629054,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
8,Llama.png,49,100,resnet152,-0.019579931469194456,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
9,Llama.png,49,100,resnet152,-0.19262763491544588,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
10,Llama.png,49,100,resnet152,-0.3829835433875246,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
11,Llama.png,49,100,resnet152,-0.17252318566608604,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
12,Llama.png,49,100,resnet152,-0.5942977358279204,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
13,Llama.png,49,100,resnet152,-0.45903127307943326,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
14,Llama.png,49,100,resnet152,-0.4449319833591088,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
15,Llama.png,49,100,resnet152,2.362708782344568,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
16,Llama.png,49,100,resnet152,-0.35384534802341694,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
17,Llama.png,49,100,resnet152,0.30867636001045184,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
18,Llama.png,49,100,resnet152,-0.6530275416195921,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
19,Llama.png,49,100,resnet152,-0.444049297478752,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
20,Llama.png,49,100,resnet152,-0.4942864010688246,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
21,Llama.png,49,100,resnet152,-0.9317103347497175,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
22,Llama.png,49,100,resnet152,-0.4062024758638989,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
23,Llama.png,49,100,resnet152,0.23831674170442252,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
24,Llama.png,49,100,resnet152,2.8673507318848506,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
25,Llama.png,49,100,resnet152,-0.19670092494246205,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
26,Llama.png,49,100,resnet152,-0.4865320023624857,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
27,Llama.png,49,100,resnet152,0.25098218759450797,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
28,Llama.png,49,100,resnet152,-1.0794574025595756,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
29,Llama.png,49,100,resnet152,2.0210230997027683,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
30,Llama.png,49,100,resnet152,-0.6055204206004046,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
31,Llama.png,49,100,resnet152,1.1573752921409444,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
32,Llama.png,49,100,resnet152,0.06507810812695958,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
33,Llama.png,49,100,resnet152,0.2664197868507543,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
34,Llama.png,49,100,resnet152,-0.8381224973530754,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
35,Llama.png,49,100,resnet152,-0.510435088743824,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
36,Llama.png,49,100,resnet152,-0.838595514345875,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
37,Llama.png,49,100,resnet152,-0.43636752083492203,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
38,Llama.png,49,100,resnet152,-0.19941735835402152,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
39,Llama.png,49,100,resnet152,2.3529255454395956,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
40,Llama.png,49,100,resnet152,-0.4958084587596776,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
41,Llama.png,49,100,resnet152,0.12870218040753612,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
42,Llama.png,49,100,resnet152,0.43971583481703513,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
43,Llama.png,49,100,resnet152,0.3756969718729488,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
44,Llama.png,49,100,resnet152,-0.28732976329567794,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
45,Llama.png,49,100,resnet152,0.8394423363661065,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
46,Llama.png,49,100,resnet152,1.4380196633627451,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
47,Llama.png,49,100,resnet152,-0.4189719941299068,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
48,Llama.png,49,100,resnet152,1.79819526906511,0,1.5385346469648198,1.0404095670481466,0.5415990086396945
0,Llama.png,49,50,resnet152,-0.5146956485214083,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
1,Llama.png,49,50,resnet152,-0.23057591443966086,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
2,Llama.png,49,50,resnet152,-0.900732699533513,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
3,Llama.png,49,50,resnet152,-0.13217888945388268,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
4,Llama.png,49,50,resnet152,-0.2823713853586396,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
5,Llama.png,49,50,resnet152,-0.3290233922220276,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
6,Llama.png,49,50,resnet152,-0.14681606572804906,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
7,Llama.png,49,50,resnet152,9.057228271660268,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
8,Llama.png,49,50,resnet152,-0.7002943404913351,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
9,Llama.png,49,50,resnet152,-0.23349549810175496,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
10,Llama.png,49,50,resnet152,-0.23142379754316877,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
11,Llama.png,49,50,resnet152,-0.5593982109944768,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
12,Llama.png,49,50,resnet152,-0.7214292441549865,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
13,Llama.png,49,50,resnet152,-0.8154772122219134,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
14,Llama.png,49,50,resnet152,5.244712980553289,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
15,Llama.png,49,50,resnet152,-0.9298685301237883,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
16,Llama.png,49,50,resnet152,-0.49761892873883884,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
17,Llama.png,49,50,resnet152,1.5137763849015524,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
18,Llama.png,49,50,resnet152,-0.4029736735603988,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
19,Llama.png,49,50,resnet152,-0.8605465205550464,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
20,Llama.png,49,50,resnet152,-0.234507270205202,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
21,Llama.png,49,50,resnet152,3.261659596100003,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
22,Llama.png,49,50,resnet152,-0.6856502704890524,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
23,Llama.png,49,50,resnet152,-0.9210940931674525,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
24,Llama.png,49,50,resnet152,-0.20702442907916074,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
25,Llama.png,49,50,resnet152,-0.2749174224593869,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
26,Llama.png,49,50,resnet152,-0.4616962528185895,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
27,Llama.png,49,50,resnet152,-0.7638061180338376,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
28,Llama.png,49,50,resnet152,0.45955520798753957,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
29,Llama.png,49,50,resnet152,0.4278389357323129,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
30,Llama.png,49,50,resnet152,-0.161827538924336,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
31,Llama.png,49,50,resnet152,-0.16405533325202892,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
32,Llama.png,49,50,resnet152,-0.7092812762876379,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
33,Llama.png,49,50,resnet152,0.19183212282157047,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
34,Llama.png,49,50,resnet152,-0.8372126101256256,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
35,Llama.png,49,50,resnet152,0.3077107467951281,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
36,Llama.png,49,50,resnet152,0.4091815743913436,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
37,Llama.png,49,50,resnet152,1.0886871306765231,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
38,Llama.png,49,50,resnet152,-0.6136602676461571,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
39,Llama.png,49,50,resnet152,-0.2122017018867819,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
40,Llama.png,49,50,resnet152,2.395450202191892,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
41,Llama.png,49,50,resnet152,-0.4658090363514651,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
42,Llama.png,49,50,resnet152,-1.2333677675005523,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
43,Llama.png,49,50,resnet152,0.9798653961523436,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
44,Llama.png,49,50,resnet152,0.12288263445916758,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
45,Llama.png,49,50,resnet152,0.4386580002988536,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
46,Llama.png,49,50,resnet152,0.031940878290082075,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
47,Llama.png,49,50,resnet152,-0.3314159878813534,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
48,Llama.png,49,50,resnet152,0.411356267741112,mean,1.5385346469647665,1.4398181221069073,0.3913583121651276
0,Llama.png,49,100,resnet152,-0.7018277672433197,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
1,Llama.png,49,100,resnet152,-0.6821583597948537,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
2,Llama.png,49,100,resnet152,0.5015719618972341,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
3,Llama.png,49,100,resnet152,-0.2571279950622185,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
4,Llama.png,49,100,resnet152,-0.5179938114911518,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
5,Llama.png,49,100,resnet152,-0.28977080294819313,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
6,Llama.png,49,100,resnet152,-0.23533588677136263,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
7,Llama.png,49,100,resnet152,8.15406940120448,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
8,Llama.png,49,100,resnet152,-0.3851057143376089,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
9,Llama.png,49,100,resnet152,0.13975126686186368,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
10,Llama.png,49,100,resnet152,-0.6536451501420157,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
11,Llama.png,49,100,resnet152,-1.0434560583457433,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
12,Llama.png,49,100,resnet152,-0.8921360534140481,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
13,Llama.png,49,100,resnet152,-0.4054941753245984,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
14,Llama.png,49,100,resnet152,-0.7482350966958675,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
15,Llama.png,49,100,resnet152,6.399053762987958,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
16,Llama.png,49,100,resnet152,2.1971058466247175,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
17,Llama.png,49,100,resnet152,-0.4737643407127363,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
18,Llama.png,49,100,resnet152,-0.5167501048145056,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
19,Llama.png,49,100,resnet152,-1.2501643419842678,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
20,Llama.png,49,100,resnet152,-0.462042191594775,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
21,Llama.png,49,100,resnet152,-0.4953724116885043,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
22,Llama.png,49,100,resnet152,-0.25580660741392025,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
23,Llama.png,49,100,resnet152,-0.18569888428055092,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
24,Llama.png,49,100,resnet152,4.45695904417152,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
25,Llama.png,49,100,resnet152,-1.2161052649910329,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
26,Llama.png,49,100,resnet152,-0.3827758329003039,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
27,Llama.png,49,100,resnet152,-0.9309155817079882,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
28,Llama.png,49,100,resnet152,-0.707369124906152,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
29,Llama.png,49,100,resnet152,1.4361835333594888,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
30,Llama.png,49,100,resnet152,-1.0267540567086142,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
31,Llama.png,49,100,resnet152,-0.44356128566963804,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
32,Llama.png,49,100,resnet152,-0.41433462585496095,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
33,Llama.png,49,100,resnet152,0.12651536366986393,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
34,Llama.png,49,100,resnet152,-0.208502351924166,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
35,Llama.png,49,100,resnet152,-0.17073154988529016,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
36,Llama.png,49,100,resnet152,-0.26230837582639444,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
37,Llama.png,49,100,resnet152,0.1901805659945257,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
38,Llama.png,49,100,resnet152,-0.6027019569929957,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
39,Llama.png,49,100,resnet152,1.0824646319088704,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
40,Llama.png,49,100,resnet152,-0.9750674067360983,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
41,Llama.png,49,100,resnet152,-0.016193851139045368,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
42,Llama.png,49,100,resnet152,0.6162180756165907,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
43,Llama.png,49,100,resnet152,1.082430215135715,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
44,Llama.png,49,100,resnet152,-0.1137030264653065,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
45,Llama.png,49,100,resnet152,-0.3902772283827436,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
46,Llama.png,49,100,resnet152,0.18929949002888646,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
47,Llama.png,49,100,resnet152,-0.5684323595066005,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
48,Llama.png,49,100,resnet152,1.0525047234603169,mean,1.5385346469646208,1.4278286492078538,0.3946445467424579
0,Llama.png,49,1000,resnet152,-0.8947813167872081,0,1.5385346469649495,0.9504891809374455,0.592836616548115
1,Llama.png,49,1000,resnet152,-0.39653031497551705,0,1.5385346469649495,0.9504891809374455,0.592836616548115
2,Llama.png,49,1000,resnet152,1.2216836078007014,0,1.5385346469649495,0.9504891809374455,0.592836616548115
3,Llama.png,49,1000,resnet152,0.0990900331579696,0,1.5385346469649495,0.9504891809374455,0.592836616548115
4,Llama.png,49,1000,resnet152,-0.22522233230633582,0,1.5385346469649495,0.9504891809374455,0.592836616548115
5,Llama.png,49,1000,resnet152,-0.44759580972131463,0,1.5385346469649495,0.9504891809374455,0.592836616548115
6,Llama.png,49,1000,resnet152,-0.4389894427849752,0,1.5385346469649495,0.9504891809374455,0.592836616548115
7,Llama.png,49,1000,resnet152,-0.5004397092085688,0,1.5385346469649495,0.9504891809374455,0.592836616548115
8,Llama.png,49,1000,resnet152,-0.7563163667235226,0,1.5385346469649495,0.9504891809374455,0.592836616548115
9,Llama.png,49,1000,resnet152,3.8411609563239746,0,1.5385346469649495,0.9504891809374455,0.592836616548115
10,Llama.png,49,1000,resnet152,-0.05076950136692249,0,1.5385346469649495,0.9504891809374455,0.592836616548115
11,Llama.png,49,1000,resnet152,-0.2735976244800371,0,1.5385346469649495,0.9504891809374455,0.592836616548115
12,Llama.png,49,1000,resnet152,-0.6683853044920189,0,1.5385346469649495,0.9504891809374455,0.592836616548115
13,Llama.png,49,1000,resnet152,-0.5343333579164953,0,1.5385346469649495,0.9504891809374455,0.592836616548115
14,Llama.png,49,1000,resnet152,-0.8944832864540935,0,1.5385346469649495,0.9504891809374455,0.592836616548115
15,Llama.png,49,1000,resnet152,-0.04571281483048306,0,1.5385346469649495,0.9504891809374455,0.592836616548115
16,Llama.png,49,1000,resnet152,1.584851118563153,0,1.5385346469649495,0.9504891809374455,0.592836616548115
17,Llama.png,49,1000,resnet152,0.918255857466308,0,1.5385346469649495,0.9504891809374455,0.592836616548115
18,Llama.png,49,1000,resnet152,-0.437544808231654,0,1.5385346469649495,0.9504891809374455,0.592836616548115
19,Llama.png,49,1000,resnet152,-0.008657968972271224,0,1.5385346469649495,0.9504891809374455,0.592836616548115
20,Llama.png,49,1000,resnet152,-0.5126869016866133,0,1.5385346469649495,0.9504891809374455,0.592836616548115
21,Llama.png,49,1000,resnet152,0.161404904968232,0,1.5385346469649495,0.9504891809374455,0.592836616548115
22,Llama.png,49,1000,resnet152,0.07963725981116809,0,1.5385346469649495,0.9504891809374455,0.592836616548115
23,Llama.png,49,1000,resnet152,2.6704250568659633,0,1.5385346469649495,0.9504891809374455,0.592836616548115
24,Llama.png,49,1000,resnet152,0.6830689738117313,0,1.5385346469649495,0.9504891809374455,0.592836616548115
25,Llama.png,49,1000,resnet152,-0.6213515788966419,0,1.5385346469649495,0.9504891809374455,0.592836616548115
26,Llama.png,49,1000,resnet152,-0.6061562220640542,0,1.5385346469649495,0.9504891809374455,0.592836616548115
27,Llama.png,49,1000,resnet152,-0.591779157301044,0,1.5385346469649495,0.9504891809374455,0.592836616548115
28,Llama.png,49,1000,resnet152,0.017402255321048443,0,1.5385346469649495,0.9504891809374455,0.592836616548115
29,Llama.png,49,1000,resnet152,0.1352345538941231,0,1.5385346469649495,0.9504891809374455,0.592836616548115
30,Llama.png,49,1000,resnet152,0.5461545780611115,0,1.5385346469649495,0.9504891809374455,0.592836616548115
31,Llama.png,49,1000,resnet152,-0.9111822850036724,0,1.5385346469649495,0.9504891809374455,0.592836616548115
32,Llama.png,49,1000,resnet152,0.6125470267098492,0,1.5385346469649495,0.9504891809374455,0.592836616548115
33,Llama.png,49,1000,resnet152,0.02773824330252106,0,1.5385346469649495,0.9504891809374455,0.592836616548115
34,Llama.png,49,1000,resnet152,1.0593874380343364,0,1.5385346469649495,0.9504891809374455,0.592836616548115
35,Llama.png,49,1000,resnet152,-0.24883444546251132,0,1.5385346469649495,0.9504891809374455,0.592836616548115
36,Llama.png,49,1000,resnet152,-0.24939445835313023,0,1.5385346469649495,0.9504891809374455,0.592836616548115
37,Llama.png,49,1000,resnet152,0.21720412527164124,0,1.5385346469649495,0.9504891809374455,0.592836616548115
38,Llama.png,49,1000,resnet152,-0.6293590307654311,0,1.5385346469649495,0.9504891809374455,0.592836616548115
39,Llama.png,49,1000,resnet152,-0.43419306194774876,0,1.5385346469649495,0.9504891809374455,0.592836616548115
40,Llama.png,49,1000,resnet152,-0.6270487868838415,0,1.5385346469649495,0.9504891809374455,0.592836616548115
