,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
5,broccoli_cauli.jpg,14,30,googlenet,4.381763417802166,0,-3.3262491170081465,0.8627236449357667,0.6523646689846806,20
6,broccoli_cauli.jpg,14,30,googlenet,1.5368310487540107,0,-3.3262491170081465,0.8627236449357667,0.6523646689846806,20
7,broccoli_cauli.jpg,14,30,googlenet,1.3469228450714832,0,-3.3262491170081465,0.8627236449357667,0.6523646689846806,20
8,broccoli_cauli.jpg,14,30,googlenet,-0.488856645112862,0,-3.3262491170081465,0.8627236449357667,0.6523646689846806,20
9,broccoli_cauli.jpg,14,30,googlenet,1.1348054589698702,0,-3.3262491170081465,0.8627236449357667,0.6523646689846806,20
10,broccoli_cauli.jpg,14,30,googlenet,1.1806107842415299,0,-3.3262491170081465,0.8627236449357667,0.6523646689846806,20
11,broccoli_cauli.jpg,14,30,googlenet,-2.392290393776613,0,-3.3262491170081465,0.8627236449357667,0.6523646689846806,20
12,broccoli_cauli.jpg,14,30,googlenet,0.3739208831271452,0,-3.3262491170081465,0.8627236449357667,0.6523646689846806,20
13,broccoli_cauli.jpg,14,30,googlenet,0.6545647546862652,0,-3.3262491170081465,0.8627236449357667,0.6523646689846806,20
0,broccoli_cauli.jpg,14,30,googlenet,-1.3896838305051151,mean,-3.333090966143405,0.8019643255863694,0.7018232295494787,20
1,broccoli_cauli.jpg,14,30,googlenet,-1.1870092270234984,mean,-3.333090966143405,0.8019643255863694,0.7018232295494787,20
2,broccoli_cauli.jpg,14,30,googlenet,-1.37055596758188,mean,-3.333090966143405,0.8019643255863694,0.7018232295494787,20
3,broccoli_cauli.jpg,14,30,googlenet,0.5686805529778409,mean,-3.333090966143405,0.8019643255863694,0.7018232295494787,20
4,broccoli_cauli.jpg,14,30,googlenet,-0.2587287352893881,mean,-3.333090966143405,0.8019643255863694,0.7018232295494787,20
5,broccoli_cauli.jpg,14,30,googlenet,3.421379828161819,mean,-3.333090966143405,0.8019643255863694,0.7018232295494787,20
6,broccoli_cauli.jpg,14,30,googlenet,0.3660214019871826,mean,-3.333090966143405,0.8019643255863694,0.7018232295494787,20
7,broccoli_cauli.jpg,14,30,googlenet,0.6599896160036876,mean,-3.333090966143405,0.8019643255863694,0.7018232295494787,20
8,broccoli_cauli.jpg,14,30,googlenet,-0.24233839390237932,mean,-3.333090966143405,0.8019643255863694,0.7018232295494787,20
9,broccoli_cauli.jpg,14,30,googlenet,0.5733152815078069,mean,-3.333090966143405,0.8019643255863694,0.7018232295494787,20
10,broccoli_cauli.jpg,14,30,googlenet,3.184676555899814,mean,-3.333090966143405,0.8019643255863694,0.7018232295494787,20
11,broccoli_cauli.jpg,14,30,googlenet,-1.0604407337256152,mean,-3.333090966143405,0.8019643255863694,0.7018232295494787,20
12,broccoli_cauli.jpg,14,30,googlenet,-0.07734265797172313,mean,-3.333090966143405,0.8019643255863694,0.7018232295494787,20
13,broccoli_cauli.jpg,14,30,googlenet,-0.6633919826437862,mean,-3.333090966143405,0.8019643255863694,0.7018232295494787,20
0,broccoli_cauli.jpg,14,30,googlenet,-1.372003641034103,median,-3.3342338008752312,0.8266557636432963,0.6808691367313586,20
1,broccoli_cauli.jpg,14,30,googlenet,-0.8607914543159625,median,-3.3342338008752312,0.8266557636432963,0.6808691367313586,20
2,broccoli_cauli.jpg,14,30,googlenet,-1.622828222236227,median,-3.3342338008752312,0.8266557636432963,0.6808691367313586,20
3,broccoli_cauli.jpg,14,30,googlenet,0.6587688052520821,median,-3.3342338008752312,0.8266557636432963,0.6808691367313586,20
4,broccoli_cauli.jpg,14,30,googlenet,-0.2981451558863295,median,-3.3342338008752312,0.8266557636432963,0.6808691367313586,20
5,broccoli_cauli.jpg,14,30,googlenet,3.8486891288897924,median,-3.3342338008752312,0.8266557636432963,0.6808691367313586,20
6,broccoli_cauli.jpg,14,30,googlenet,0.6648447014289354,median,-3.3342338008752312,0.8266557636432963,0.6808691367313586,20
7,broccoli_cauli.jpg,14,30,googlenet,0.5667939151822567,median,-3.3342338008752312,0.8266557636432963,0.6808691367313586,20
8,broccoli_cauli.jpg,14,30,googlenet,-0.33836143750859726,median,-3.3342338008752312,0.8266557636432963,0.6808691367313586,20
9,broccoli_cauli.jpg,14,30,googlenet,0.4328763493058614,median,-3.3342338008752312,0.8266557636432963,0.6808691367313586,20
10,broccoli_cauli.jpg,14,30,googlenet,2.9994931646980376,median,-3.3342338008752312,0.8266557636432963,0.6808691367313586,20
11,broccoli_cauli.jpg,14,30,googlenet,-1.2427242663182185,median,-3.3342338008752312,0.8266557636432963,0.6808691367313586,20
12,broccoli_cauli.jpg,14,30,googlenet,-0.16483635832527765,median,-3.3342338008752312,0.8266557636432963,0.6808691367313586,20
13,broccoli_cauli.jpg,14,30,googlenet,-0.6316022041109681,median,-3.3342338008752312,0.8266557636432963,0.6808691367313586,20
0,broccoli_cauli.jpg,16,50,googlenet,-2.7446065180131693,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
1,broccoli_cauli.jpg,16,50,googlenet,-0.9382363265203408,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
2,broccoli_cauli.jpg,16,50,googlenet,0.3742507170371141,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
3,broccoli_cauli.jpg,16,50,googlenet,-1.5481822621001173,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
4,broccoli_cauli.jpg,16,50,googlenet,-0.7713894268993835,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
5,broccoli_cauli.jpg,16,50,googlenet,2.380994872225842,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
6,broccoli_cauli.jpg,16,50,googlenet,-2.3934358088314136,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
7,broccoli_cauli.jpg,16,50,googlenet,1.9203850796133983,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
8,broccoli_cauli.jpg,16,50,googlenet,1.5228563073851793,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
9,broccoli_cauli.jpg,16,50,googlenet,3.0885884736138434,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
10,broccoli_cauli.jpg,16,50,googlenet,0.524137273693384,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
11,broccoli_cauli.jpg,16,50,googlenet,0.3199416637144279,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
12,broccoli_cauli.jpg,16,50,googlenet,1.8301027529407516,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
13,broccoli_cauli.jpg,16,50,googlenet,-2.7763454449602456,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
14,broccoli_cauli.jpg,16,50,googlenet,1.809179633847051,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
15,broccoli_cauli.jpg,16,50,googlenet,0.0862289577245905,255,-3.3480245472318004,0.9466808332873791,0.5950662914017496,20
0,broccoli_cauli.jpg,16,50,googlenet,-2.477201055284989,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
1,broccoli_cauli.jpg,16,50,googlenet,-0.04144077516684108,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
2,broccoli_cauli.jpg,16,50,googlenet,-0.5725620955694746,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
3,broccoli_cauli.jpg,16,50,googlenet,-1.3169292120669653,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
4,broccoli_cauli.jpg,16,50,googlenet,-0.5715663035664784,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
5,broccoli_cauli.jpg,16,50,googlenet,0.31937590656534187,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
6,broccoli_cauli.jpg,16,50,googlenet,-1.3415954020415537,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
7,broccoli_cauli.jpg,16,50,googlenet,2.104103757739109,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
8,broccoli_cauli.jpg,16,50,googlenet,1.5873468658335608,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
9,broccoli_cauli.jpg,16,50,googlenet,2.3069562264289125,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
10,broccoli_cauli.jpg,16,50,googlenet,-0.4791363854572541,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
11,broccoli_cauli.jpg,16,50,googlenet,1.2213752265533078,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
12,broccoli_cauli.jpg,16,50,googlenet,2.119484415000535,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
13,broccoli_cauli.jpg,16,50,googlenet,-2.7185483487905584,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
14,broccoli_cauli.jpg,16,50,googlenet,1.5688994932378053,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
15,broccoli_cauli.jpg,16,50,googlenet,0.4906561093006867,0,-3.3456029162291645,0.8354890632249263,0.6742715505561471,20
0,broccoli_cauli.jpg,16,100,googlenet,-2.618928799778521,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
1,broccoli_cauli.jpg,16,100,googlenet,-2.1057488617174,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
2,broccoli_cauli.jpg,16,100,googlenet,1.4956628567939196,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
3,broccoli_cauli.jpg,16,100,googlenet,-1.578231911659831,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
4,broccoli_cauli.jpg,16,100,googlenet,2.578771258001159,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
5,broccoli_cauli.jpg,16,100,googlenet,-1.3195097606885686,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
6,broccoli_cauli.jpg,16,100,googlenet,-0.8931409723787977,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
7,broccoli_cauli.jpg,16,100,googlenet,1.0671131411329184,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
8,broccoli_cauli.jpg,16,100,googlenet,3.1275835669750904,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
9,broccoli_cauli.jpg,16,100,googlenet,-0.24461780987891446,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
10,broccoli_cauli.jpg,16,100,googlenet,2.172828949467514,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
11,broccoli_cauli.jpg,16,100,googlenet,0.9347174785715471,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
12,broccoli_cauli.jpg,16,100,googlenet,1.2557653823602588,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
13,broccoli_cauli.jpg,16,100,googlenet,-2.155695329942224,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
14,broccoli_cauli.jpg,16,100,googlenet,-1.2426516342933667,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
15,broccoli_cauli.jpg,16,100,googlenet,1.820721145780146,255,-3.335233093101814,0.9193856818684147,0.6122978082637919,20
0,broccoli_cauli.jpg,16,50,googlenet,-1.6863245895091472,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
1,broccoli_cauli.jpg,16,50,googlenet,-0.8544495772158389,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
2,broccoli_cauli.jpg,16,50,googlenet,-0.13604157347684342,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
3,broccoli_cauli.jpg,16,50,googlenet,-1.131875785631145,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
4,broccoli_cauli.jpg,16,50,googlenet,-0.17398882600856602,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
5,broccoli_cauli.jpg,16,50,googlenet,1.2812936283725924,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
6,broccoli_cauli.jpg,16,50,googlenet,0.40821179195161506,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
7,broccoli_cauli.jpg,16,50,googlenet,3.0433092758981024,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
8,broccoli_cauli.jpg,16,50,googlenet,0.1952332993448973,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
9,broccoli_cauli.jpg,16,50,googlenet,0.06692753008596108,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
10,broccoli_cauli.jpg,16,50,googlenet,-0.7995947712029667,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
11,broccoli_cauli.jpg,16,50,googlenet,1.0708214718105755,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
12,broccoli_cauli.jpg,16,50,googlenet,3.4856312867601376,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
13,broccoli_cauli.jpg,16,50,googlenet,-1.957603585254132,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
14,broccoli_cauli.jpg,16,50,googlenet,0.7118199680798938,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
15,broccoli_cauli.jpg,16,50,googlenet,-1.5560949186904955,mean,-3.3490307020107344,0.8060884714904917,0.6988003299353527,20
0,broccoli_cauli.jpg,16,50,googlenet,-1.7368091154583691,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
1,broccoli_cauli.jpg,16,50,googlenet,-0.860839068875273,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
2,broccoli_cauli.jpg,16,50,googlenet,0.4560576458491483,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
3,broccoli_cauli.jpg,16,50,googlenet,-1.2416314191312612,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
4,broccoli_cauli.jpg,16,50,googlenet,0.016473932250722356,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
5,broccoli_cauli.jpg,16,50,googlenet,1.3551405537015013,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
6,broccoli_cauli.jpg,16,50,googlenet,0.4784138208376678,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
7,broccoli_cauli.jpg,16,50,googlenet,3.130334803151195,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
8,broccoli_cauli.jpg,16,50,googlenet,0.42132061518304376,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
9,broccoli_cauli.jpg,16,50,googlenet,0.014010667239000796,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
10,broccoli_cauli.jpg,16,50,googlenet,-0.6633761067253552,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
11,broccoli_cauli.jpg,16,50,googlenet,0.12765040063759914,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
12,broccoli_cauli.jpg,16,50,googlenet,2.995903998183529,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
13,broccoli_cauli.jpg,16,50,googlenet,-1.8166507786468058,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
14,broccoli_cauli.jpg,16,50,googlenet,0.6677967205875754,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
15,broccoli_cauli.jpg,16,50,googlenet,-1.3299410102051334,median,-3.3480487482265424,0.7826499491172157,0.7197700229377919,20
0,broccoli_cauli.jpg,16,100,googlenet,-2.980185849525108,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
1,broccoli_cauli.jpg,16,100,googlenet,-1.2858376126719766,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
2,broccoli_cauli.jpg,16,100,googlenet,-0.16786079885903815,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
3,broccoli_cauli.jpg,16,100,googlenet,-1.5653477539125507,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
4,broccoli_cauli.jpg,16,100,googlenet,0.6427357867854717,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
5,broccoli_cauli.jpg,16,100,googlenet,-0.8996243736535119,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
6,broccoli_cauli.jpg,16,100,googlenet,-0.6593863860088214,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
7,broccoli_cauli.jpg,16,100,googlenet,3.835499550009553,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
8,broccoli_cauli.jpg,16,100,googlenet,1.014697425973414,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
9,broccoli_cauli.jpg,16,100,googlenet,1.1394227759890736,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
10,broccoli_cauli.jpg,16,100,googlenet,0.40863492323849293,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
11,broccoli_cauli.jpg,16,100,googlenet,1.3277173638757906,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
12,broccoli_cauli.jpg,16,100,googlenet,3.601076407857005,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
13,broccoli_cauli.jpg,16,100,googlenet,-3.107240671459617,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
14,broccoli_cauli.jpg,16,100,googlenet,-1.7341889411281008,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
15,broccoli_cauli.jpg,16,100,googlenet,1.988998447672301,0,-3.346587226915712,0.9346031440165136,0.6027517049278331,20
0,broccoli_cauli.jpg,16,100,googlenet,-3.405072574510622,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
1,broccoli_cauli.jpg,16,100,googlenet,-2.2582237025526557,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
2,broccoli_cauli.jpg,16,100,googlenet,-0.04386978336699876,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
3,broccoli_cauli.jpg,16,100,googlenet,-2.5335067588095157,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
4,broccoli_cauli.jpg,16,100,googlenet,2.585109203476677,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
5,broccoli_cauli.jpg,16,100,googlenet,-0.5355507646352815,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
6,broccoli_cauli.jpg,16,100,googlenet,1.2311680996255396,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
7,broccoli_cauli.jpg,16,100,googlenet,3.8321165930956007,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
8,broccoli_cauli.jpg,16,100,googlenet,2.026787563633831,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
9,broccoli_cauli.jpg,16,100,googlenet,-0.568337489334529,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
10,broccoli_cauli.jpg,16,100,googlenet,0.6888430888151089,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
11,broccoli_cauli.jpg,16,100,googlenet,1.7075190549056125,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
12,broccoli_cauli.jpg,16,100,googlenet,3.0899082149023647,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
13,broccoli_cauli.jpg,16,100,googlenet,-2.7591572299381286,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
14,broccoli_cauli.jpg,16,100,googlenet,-2.6347165520810467,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
15,broccoli_cauli.jpg,16,100,googlenet,1.0398756552233641,mean,-3.345776846735372,1.0124094339071477,0.5564323556295578,20
0,broccoli_cauli.jpg,16,100,googlenet,-3.1006932608615263,median,-3.3473866688184604,0.9880330285465211,0.5701285784789014,20
1,broccoli_cauli.jpg,16,100,googlenet,-1.9017100256236095,median,-3.3473866688184604,0.9880330285465211,0.5701285784789014,20
2,broccoli_cauli.jpg,16,100,googlenet,-0.19742735842309278,median,-3.3473866688184604,0.9880330285465211,0.5701285784789014,20
3,broccoli_cauli.jpg,16,100,googlenet,-2.3616923657525275,median,-3.3473866688184604,0.9880330285465211,0.5701285784789014,20
4,broccoli_cauli.jpg,16,100,googlenet,2.2388143072092075,median,-3.3473866688184604,0.9880330285465211,0.5701285784789014,20
5,broccoli_cauli.jpg,16,100,googlenet,-0.66172650634469,median,-3.3473866688184604,0.9880330285465211,0.5701285784789014,20
6,broccoli_cauli.jpg,16,100,googlenet,0.37691008493253575,median,-3.3473866688184604,0.9880330285465211,0.5701285784789014,20
7,broccoli_cauli.jpg,16,100,googlenet,4.230622308273325,median,-3.3473866688184604,0.9880330285465211,0.5701285784789014,20
8,broccoli_cauli.jpg,16,100,googlenet,1.8585993973775354,median,-3.3473866688184604,0.9880330285465211,0.5701285784789014,20
9,broccoli_cauli.jpg,16,100,googlenet,-0.7504763434039226,median,-3.3473866688184604,0.9880330285465211,0.5701285784789014,20
