,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
12,broccoli_cauli.jpg,14,30,resnet50,0.0019229713623919384,255,0.39463491288280245,0.028601499215584112,19.6630370962878,20
13,broccoli_cauli.jpg,14,30,resnet50,0.027081793306632754,255,0.39463491288280245,0.028601499215584112,19.6630370962878,20
0,broccoli_cauli.jpg,14,30,resnet50,-0.040359927182184334,0,0.3935297269035527,0.036827651381113484,15.262975978005155,20
1,broccoli_cauli.jpg,14,30,resnet50,-0.029662981945582152,0,0.3935297269035527,0.036827651381113484,15.262975978005155,20
2,broccoli_cauli.jpg,14,30,resnet50,-0.051040187444012806,0,0.3935297269035527,0.036827651381113484,15.262975978005155,20
3,broccoli_cauli.jpg,14,30,resnet50,0.13992810634072936,0,0.3935297269035527,0.036827651381113484,15.262975978005155,20
4,broccoli_cauli.jpg,14,30,resnet50,-0.03763773200832242,0,0.3935297269035527,0.036827651381113484,15.262975978005155,20
5,broccoli_cauli.jpg,14,30,resnet50,0.19416120378096616,0,0.3935297269035527,0.036827651381113484,15.262975978005155,20
6,broccoli_cauli.jpg,14,30,resnet50,-0.052004924037496514,0,0.3935297269035527,0.036827651381113484,15.262975978005155,20
7,broccoli_cauli.jpg,14,30,resnet50,-0.01029908811872675,0,0.3935297269035527,0.036827651381113484,15.262975978005155,20
8,broccoli_cauli.jpg,14,30,resnet50,-0.04283527935870194,0,0.3935297269035527,0.036827651381113484,15.262975978005155,20
9,broccoli_cauli.jpg,14,30,resnet50,0.10507677631038037,0,0.3935297269035527,0.036827651381113484,15.262975978005155,20
10,broccoli_cauli.jpg,14,30,resnet50,0.2241898682359908,0,0.3935297269035527,0.036827651381113484,15.262975978005155,20
11,broccoli_cauli.jpg,14,30,resnet50,-0.04317119638771436,0,0.3935297269035527,0.036827651381113484,15.262975978005155,20
12,broccoli_cauli.jpg,14,30,resnet50,-0.030242127845424748,0,0.3935297269035527,0.036827651381113484,15.262975978005155,20
13,broccoli_cauli.jpg,14,30,resnet50,0.012215573650160252,0,0.3935297269035527,0.036827651381113484,15.262975978005155,20
0,broccoli_cauli.jpg,16,50,resnet50,-0.06255032196792584,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
1,broccoli_cauli.jpg,16,50,resnet50,-0.06133989212145413,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
2,broccoli_cauli.jpg,16,50,resnet50,0.11334391706456602,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
3,broccoli_cauli.jpg,16,50,resnet50,-0.0641844134494309,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
4,broccoli_cauli.jpg,16,50,resnet50,-0.05104770405340219,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
5,broccoli_cauli.jpg,16,50,resnet50,0.00748002472484028,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
6,broccoli_cauli.jpg,16,50,resnet50,0.247749316825467,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
7,broccoli_cauli.jpg,16,50,resnet50,0.15508555448767194,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
8,broccoli_cauli.jpg,16,50,resnet50,-0.05396503203254401,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
9,broccoli_cauli.jpg,16,50,resnet50,-0.034590653360813364,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
10,broccoli_cauli.jpg,16,50,resnet50,-0.031801293204750475,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
11,broccoli_cauli.jpg,16,50,resnet50,0.172970245682979,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
12,broccoli_cauli.jpg,16,50,resnet50,0.14595944874123626,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
13,broccoli_cauli.jpg,16,50,resnet50,-0.06423395551565551,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
14,broccoli_cauli.jpg,16,50,resnet50,-0.04100297578916767,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
15,broccoli_cauli.jpg,16,50,resnet50,-0.050187139632854066,0,0.3937616352763078,0.042645464638596614,13.208284991924414,20
0,broccoli_cauli.jpg,14,30,resnet50,-0.11675246332051233,median,0.39413203798407115,0.054844219252046925,10.25759315290913,20
1,broccoli_cauli.jpg,14,30,resnet50,-0.13821513114659106,median,0.39413203798407115,0.054844219252046925,10.25759315290913,20
2,broccoli_cauli.jpg,14,30,resnet50,-0.12385586916929833,median,0.39413203798407115,0.054844219252046925,10.25759315290913,20
3,broccoli_cauli.jpg,14,30,resnet50,0.3011433534705378,median,0.39413203798407115,0.054844219252046925,10.25759315290913,20
4,broccoli_cauli.jpg,14,30,resnet50,-0.1329851278257453,median,0.39413203798407115,0.054844219252046925,10.25759315290913,20
5,broccoli_cauli.jpg,14,30,resnet50,0.08064006658119846,median,0.39413203798407115,0.054844219252046925,10.25759315290913,20
6,broccoli_cauli.jpg,14,30,resnet50,-0.106367418218558,median,0.39413203798407115,0.054844219252046925,10.25759315290913,20
7,broccoli_cauli.jpg,14,30,resnet50,0.06536269067750528,median,0.39413203798407115,0.054844219252046925,10.25759315290913,20
8,broccoli_cauli.jpg,14,30,resnet50,0.19956311121889464,median,0.39413203798407115,0.054844219252046925,10.25759315290913,20
9,broccoli_cauli.jpg,14,30,resnet50,0.08764554158967763,median,0.39413203798407115,0.054844219252046925,10.25759315290913,20
10,broccoli_cauli.jpg,14,30,resnet50,0.17000267593409701,median,0.39413203798407115,0.054844219252046925,10.25759315290913,20
11,broccoli_cauli.jpg,14,30,resnet50,-0.07394507800658466,median,0.39413203798407115,0.054844219252046925,10.25759315290913,20
12,broccoli_cauli.jpg,14,30,resnet50,-0.024129991966995584,median,0.39413203798407115,0.054844219252046925,10.25759315290913,20
13,broccoli_cauli.jpg,14,30,resnet50,0.008702560100672052,median,0.39413203798407115,0.054844219252046925,10.25759315290913,20
0,broccoli_cauli.jpg,16,50,resnet50,-0.032981292721806686,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
1,broccoli_cauli.jpg,16,50,resnet50,-0.027991000457186367,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
2,broccoli_cauli.jpg,16,50,resnet50,0.014985854824676233,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
3,broccoli_cauli.jpg,16,50,resnet50,-0.0325517091598,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
4,broccoli_cauli.jpg,16,50,resnet50,-0.02610736576444741,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
5,broccoli_cauli.jpg,16,50,resnet50,-0.02085915961718598,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
6,broccoli_cauli.jpg,16,50,resnet50,0.027222387741525775,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
7,broccoli_cauli.jpg,16,50,resnet50,0.1991942986751781,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
8,broccoli_cauli.jpg,16,50,resnet50,-0.030439896416229968,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
9,broccoli_cauli.jpg,16,50,resnet50,-0.004082546515234438,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
10,broccoli_cauli.jpg,16,50,resnet50,0.06138892529457622,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
11,broccoli_cauli.jpg,16,50,resnet50,0.044600206469975937,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
12,broccoli_cauli.jpg,16,50,resnet50,0.2535110777052524,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
13,broccoli_cauli.jpg,16,50,resnet50,-0.033009173217201364,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
14,broccoli_cauli.jpg,16,50,resnet50,-0.009977656828335974,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
15,broccoli_cauli.jpg,16,50,resnet50,-0.023055272817858144,255,0.39390756592452925,0.03445537102384953,16.34429899311577,20
0,broccoli_cauli.jpg,16,50,resnet50,-0.13695256183371224,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
1,broccoli_cauli.jpg,16,50,resnet50,0.2005256000724111,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
2,broccoli_cauli.jpg,16,50,resnet50,0.3266893939780383,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
3,broccoli_cauli.jpg,16,50,resnet50,-0.13775131668166232,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
4,broccoli_cauli.jpg,16,50,resnet50,-0.1584165864187136,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
5,broccoli_cauli.jpg,16,50,resnet50,-0.10320441053639197,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
6,broccoli_cauli.jpg,16,50,resnet50,0.1473183974632637,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
7,broccoli_cauli.jpg,16,50,resnet50,0.24940723516517838,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
8,broccoli_cauli.jpg,16,50,resnet50,-0.11605980376886874,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
9,broccoli_cauli.jpg,16,50,resnet50,-0.09569806483862145,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
10,broccoli_cauli.jpg,16,50,resnet50,0.09451057051689798,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
11,broccoli_cauli.jpg,16,50,resnet50,0.0021755419136376686,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
12,broccoli_cauli.jpg,16,50,resnet50,0.07728295125422377,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
13,broccoli_cauli.jpg,16,50,resnet50,-0.13492058187550776,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
14,broccoli_cauli.jpg,16,50,resnet50,-0.010256504825595328,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
15,broccoli_cauli.jpg,16,50,resnet50,0.017634256795848333,mean,0.3936608403751864,0.062440695086679564,9.020556285329377,20
0,broccoli_cauli.jpg,16,50,resnet50,-0.1487304693539469,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
1,broccoli_cauli.jpg,16,50,resnet50,0.11662243479261887,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
2,broccoli_cauli.jpg,16,50,resnet50,0.20320443302515356,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
3,broccoli_cauli.jpg,16,50,resnet50,-0.1353379466534146,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
4,broccoli_cauli.jpg,16,50,resnet50,-0.1539511499185049,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
5,broccoli_cauli.jpg,16,50,resnet50,-0.10609945428345408,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
6,broccoli_cauli.jpg,16,50,resnet50,0.12534736765240792,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
7,broccoli_cauli.jpg,16,50,resnet50,0.2859679224318777,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
8,broccoli_cauli.jpg,16,50,resnet50,-0.10499489182544196,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
9,broccoli_cauli.jpg,16,50,resnet50,-0.10256339751073132,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
10,broccoli_cauli.jpg,16,50,resnet50,-0.018292827221713423,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
11,broccoli_cauli.jpg,16,50,resnet50,0.18193255450002346,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
12,broccoli_cauli.jpg,16,50,resnet50,0.08258859090072299,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
13,broccoli_cauli.jpg,16,50,resnet50,-0.1355339119094382,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
14,broccoli_cauli.jpg,16,50,resnet50,0.0037612084949966984,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
15,broccoli_cauli.jpg,16,50,resnet50,0.13136585330423195,median,0.39369367536534516,0.05946789986948237,9.471546334003602,20
0,broccoli_cauli.jpg,16,100,resnet50,-0.03921622414136966,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
1,broccoli_cauli.jpg,16,100,resnet50,-0.03504370352105291,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
2,broccoli_cauli.jpg,16,100,resnet50,0.08387512554653596,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
3,broccoli_cauli.jpg,16,100,resnet50,-0.03795231812954918,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
4,broccoli_cauli.jpg,16,100,resnet50,-0.03419642847945978,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
5,broccoli_cauli.jpg,16,100,resnet50,-0.03760296246190931,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
6,broccoli_cauli.jpg,16,100,resnet50,0.11343483899500699,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
7,broccoli_cauli.jpg,16,100,resnet50,0.26073418084949795,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
8,broccoli_cauli.jpg,16,100,resnet50,-0.027306416452501134,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
9,broccoli_cauli.jpg,16,100,resnet50,-0.0374509024544665,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
10,broccoli_cauli.jpg,16,100,resnet50,0.0667086471763911,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
11,broccoli_cauli.jpg,16,100,resnet50,0.018751886283790778,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
12,broccoli_cauli.jpg,16,100,resnet50,0.15674758207847173,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
13,broccoli_cauli.jpg,16,100,resnet50,-0.03768048569898648,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
14,broccoli_cauli.jpg,16,100,resnet50,-0.03648729630442229,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
15,broccoli_cauli.jpg,16,100,resnet50,-0.025098916666435767,255,0.3937281434513529,0.03622216928785485,15.539657175329253,20
0,broccoli_cauli.jpg,16,100,resnet50,-0.026634997964375805,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
1,broccoli_cauli.jpg,16,100,resnet50,-0.019621036796151327,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
2,broccoli_cauli.jpg,16,100,resnet50,0.11259184226780458,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
3,broccoli_cauli.jpg,16,100,resnet50,-0.026156102090268838,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
4,broccoli_cauli.jpg,16,100,resnet50,-0.014084373955724188,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
5,broccoli_cauli.jpg,16,100,resnet50,-0.020988931712489407,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
6,broccoli_cauli.jpg,16,100,resnet50,0.09190744736605536,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
7,broccoli_cauli.jpg,16,100,resnet50,0.2517949960659345,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
8,broccoli_cauli.jpg,16,100,resnet50,-0.011111939968863744,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
9,broccoli_cauli.jpg,16,100,resnet50,-0.02607407570677182,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
10,broccoli_cauli.jpg,16,100,resnet50,0.0313543231280182,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
11,broccoli_cauli.jpg,16,100,resnet50,0.021770739191976658,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
12,broccoli_cauli.jpg,16,100,resnet50,0.06784204736899678,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
13,broccoli_cauli.jpg,16,100,resnet50,-0.02756509565048965,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
14,broccoli_cauli.jpg,16,100,resnet50,-0.024768924191246263,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
15,broccoli_cauli.jpg,16,100,resnet50,-0.016074210866987078,0,0.39372394014842843,0.03105129990192919,18.141100159334172,20
0,broccoli_cauli.jpg,16,100,resnet50,-0.12414420888828065,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
1,broccoli_cauli.jpg,16,100,resnet50,-0.10030960464922081,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
2,broccoli_cauli.jpg,16,100,resnet50,0.08081529042667085,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
3,broccoli_cauli.jpg,16,100,resnet50,-0.13987606304568684,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
4,broccoli_cauli.jpg,16,100,resnet50,0.056375388881902425,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
5,broccoli_cauli.jpg,16,100,resnet50,-0.13422339657493984,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
6,broccoli_cauli.jpg,16,100,resnet50,0.2528285166141944,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
7,broccoli_cauli.jpg,16,100,resnet50,0.21635525151009782,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
8,broccoli_cauli.jpg,16,100,resnet50,-0.05942408414810372,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
9,broccoli_cauli.jpg,16,100,resnet50,-0.13634504594534586,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
10,broccoli_cauli.jpg,16,100,resnet50,0.11047270893804026,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
11,broccoli_cauli.jpg,16,100,resnet50,0.2002488042428997,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
12,broccoli_cauli.jpg,16,100,resnet50,0.25948572222116806,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
13,broccoli_cauli.jpg,16,100,resnet50,-0.12866911755917979,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
14,broccoli_cauli.jpg,16,100,resnet50,-0.12359397528658783,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
15,broccoli_cauli.jpg,16,100,resnet50,0.013861312274569604,median,0.3935223029216198,0.06160717177388118,9.13560641821855,20
0,broccoli_cauli.jpg,16,100,resnet50,-0.18831698006750447,mean,0.39370014744327747,0.07774833853023595,7.244697878189569,20
1,broccoli_cauli.jpg,16,100,resnet50,-0.06659868155635432,mean,0.39370014744327747,0.07774833853023595,7.244697878189569,20
2,broccoli_cauli.jpg,16,100,resnet50,0.207498409834689,mean,0.39370014744327747,0.07774833853023595,7.244697878189569,20
3,broccoli_cauli.jpg,16,100,resnet50,-0.18655400465817612,mean,0.39370014744327747,0.07774833853023595,7.244697878189569,20
4,broccoli_cauli.jpg,16,100,resnet50,-0.05458049620775751,mean,0.39370014744327747,0.07774833853023595,7.244697878189569,20
5,broccoli_cauli.jpg,16,100,resnet50,-0.1812989378936914,mean,0.39370014744327747,0.07774833853023595,7.244697878189569,20
6,broccoli_cauli.jpg,16,100,resnet50,0.20123630739454537,mean,0.39370014744327747,0.07774833853023595,7.244697878189569,20
