,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
10,broccoli_cauli.jpg,25,50,alexnet,0.007163270807784953,255,0.17071560029784424,0.004848015342773736,116.22982920653062,30
11,broccoli_cauli.jpg,25,50,alexnet,0.0033310218837979124,255,0.17071560029784424,0.004848015342773736,116.22982920653062,30
12,broccoli_cauli.jpg,25,50,alexnet,0.006087334344410192,255,0.17071560029784424,0.004848015342773736,116.22982920653062,30
13,broccoli_cauli.jpg,25,50,alexnet,0.004197313848272752,255,0.17071560029784424,0.004848015342773736,116.22982920653062,30
14,broccoli_cauli.jpg,25,50,alexnet,0.005206885309582525,255,0.17071560029784424,0.004848015342773736,116.22982920653062,30
15,broccoli_cauli.jpg,25,50,alexnet,0.004659665375241186,255,0.17071560029784424,0.004848015342773736,116.22982920653062,30
16,broccoli_cauli.jpg,25,50,alexnet,0.01878392906766193,255,0.17071560029784424,0.004848015342773736,116.22982920653062,30
17,broccoli_cauli.jpg,25,50,alexnet,0.01689937509130272,255,0.17071560029784424,0.004848015342773736,116.22982920653062,30
18,broccoli_cauli.jpg,25,50,alexnet,0.0033440919061268025,255,0.17071560029784424,0.004848015342773736,116.22982920653062,30
19,broccoli_cauli.jpg,25,50,alexnet,0.014792116087115356,255,0.17071560029784424,0.004848015342773736,116.22982920653062,30
20,broccoli_cauli.jpg,25,50,alexnet,0.0062233046237716635,255,0.17071560029784424,0.004848015342773736,116.22982920653062,30
21,broccoli_cauli.jpg,25,50,alexnet,0.009818563003838227,255,0.17071560029784424,0.004848015342773736,116.22982920653062,30
22,broccoli_cauli.jpg,25,50,alexnet,0.032023974884543775,255,0.17071560029784424,0.004848015342773736,116.22982920653062,30
23,broccoli_cauli.jpg,25,50,alexnet,0.0026949185904785256,255,0.17071560029784424,0.004848015342773736,116.22982920653062,30
24,broccoli_cauli.jpg,25,50,alexnet,0.005988365882033792,255,0.17071560029784424,0.004848015342773736,116.22982920653062,30
0,broccoli_cauli.jpg,25,50,alexnet,0.00596933229952387,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
1,broccoli_cauli.jpg,25,50,alexnet,0.006018050628187275,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
2,broccoli_cauli.jpg,25,50,alexnet,0.005672252028495549,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
3,broccoli_cauli.jpg,25,50,alexnet,0.005645906269997382,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
4,broccoli_cauli.jpg,25,50,alexnet,0.006294687116431821,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
5,broccoli_cauli.jpg,25,50,alexnet,0.006377491727559631,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
6,broccoli_cauli.jpg,25,50,alexnet,0.005584008992674037,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
7,broccoli_cauli.jpg,25,50,alexnet,0.005578251380013638,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
8,broccoli_cauli.jpg,25,50,alexnet,0.006388502621650896,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
9,broccoli_cauli.jpg,25,50,alexnet,0.005787656893454977,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
10,broccoli_cauli.jpg,25,50,alexnet,0.00641428174050197,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
11,broccoli_cauli.jpg,25,50,alexnet,0.006893118140354785,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
12,broccoli_cauli.jpg,25,50,alexnet,0.006805667930789288,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
13,broccoli_cauli.jpg,25,50,alexnet,0.006010326678136031,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
14,broccoli_cauli.jpg,25,50,alexnet,0.0066869099845233,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
15,broccoli_cauli.jpg,25,50,alexnet,0.005682936148980817,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
16,broccoli_cauli.jpg,25,50,alexnet,0.016684413383761913,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
17,broccoli_cauli.jpg,25,50,alexnet,0.006596738466951021,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
18,broccoli_cauli.jpg,25,50,alexnet,0.005938124568094309,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
19,broccoli_cauli.jpg,25,50,alexnet,0.013035276153345366,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
20,broccoli_cauli.jpg,25,50,alexnet,0.007224633697055563,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
21,broccoli_cauli.jpg,25,50,alexnet,0.006389947094284611,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
22,broccoli_cauli.jpg,25,50,alexnet,0.00879513203049089,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
23,broccoli_cauli.jpg,25,50,alexnet,0.0055403984549828485,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
24,broccoli_cauli.jpg,25,50,alexnet,0.00815933334024012,0,0.17071634331761776,0.0037762337582371588,149.21858366621697,30
0,broccoli_cauli.jpg,25,50,alexnet,0.007038492158719148,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
1,broccoli_cauli.jpg,25,50,alexnet,0.007045380147448349,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
2,broccoli_cauli.jpg,25,50,alexnet,0.007039010476355529,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
3,broccoli_cauli.jpg,25,50,alexnet,0.007034487333406484,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
4,broccoli_cauli.jpg,25,50,alexnet,0.007062777457271187,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
5,broccoli_cauli.jpg,25,50,alexnet,0.007071436833636304,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
6,broccoli_cauli.jpg,25,50,alexnet,0.007091578217971828,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
7,broccoli_cauli.jpg,25,50,alexnet,0.007040017610126957,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
8,broccoli_cauli.jpg,25,50,alexnet,0.007057766738055929,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
9,broccoli_cauli.jpg,25,50,alexnet,0.007137105934740251,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
10,broccoli_cauli.jpg,25,50,alexnet,0.0072665599235991005,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
11,broccoli_cauli.jpg,25,50,alexnet,0.007046900404140556,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
12,broccoli_cauli.jpg,25,50,alexnet,0.00704240620622786,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
13,broccoli_cauli.jpg,25,50,alexnet,0.007042819258467657,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
14,broccoli_cauli.jpg,25,50,alexnet,0.007046466999146651,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
15,broccoli_cauli.jpg,25,50,alexnet,0.007205086705493152,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
16,broccoli_cauli.jpg,25,50,alexnet,0.0070928463304242625,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
17,broccoli_cauli.jpg,25,50,alexnet,0.007040525354973431,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
18,broccoli_cauli.jpg,25,50,alexnet,0.007033896623689191,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
19,broccoli_cauli.jpg,25,50,alexnet,0.00770454482314263,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
20,broccoli_cauli.jpg,25,50,alexnet,0.007068341312835534,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
21,broccoli_cauli.jpg,25,50,alexnet,0.0072061295571553205,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
22,broccoli_cauli.jpg,25,50,alexnet,0.007065785136008912,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
23,broccoli_cauli.jpg,25,50,alexnet,0.007063204347558096,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
24,broccoli_cauli.jpg,25,50,alexnet,0.00720726474872598,mean,0.17071587470156083,0.00362504965709621,155.44185627229893,30
0,broccoli_cauli.jpg,25,50,alexnet,0.007080313136043494,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
1,broccoli_cauli.jpg,25,50,alexnet,0.007084408237802252,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
2,broccoli_cauli.jpg,25,50,alexnet,0.007082921332064625,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
3,broccoli_cauli.jpg,25,50,alexnet,0.00707834599375471,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
4,broccoli_cauli.jpg,25,50,alexnet,0.007089021132617392,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
5,broccoli_cauli.jpg,25,50,alexnet,0.007105952674815433,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
6,broccoli_cauli.jpg,25,50,alexnet,0.007112758323739064,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
7,broccoli_cauli.jpg,25,50,alexnet,0.007086520236233264,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
8,broccoli_cauli.jpg,25,50,alexnet,0.007099853244596322,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
9,broccoli_cauli.jpg,25,50,alexnet,0.007118398783738967,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
10,broccoli_cauli.jpg,25,50,alexnet,0.007265539167229896,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
11,broccoli_cauli.jpg,25,50,alexnet,0.0070878893134613844,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
12,broccoli_cauli.jpg,25,50,alexnet,0.007085204725524384,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
13,broccoli_cauli.jpg,25,50,alexnet,0.00709036034529083,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
14,broccoli_cauli.jpg,25,50,alexnet,0.007082250775560617,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
15,broccoli_cauli.jpg,25,50,alexnet,0.007150205902456532,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
16,broccoli_cauli.jpg,25,50,alexnet,0.007119714346812808,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
17,broccoli_cauli.jpg,25,50,alexnet,0.007087516449325615,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
18,broccoli_cauli.jpg,25,50,alexnet,0.007077172207726526,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
19,broccoli_cauli.jpg,25,50,alexnet,0.0072800163695093114,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
20,broccoli_cauli.jpg,25,50,alexnet,0.007092103242215798,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
21,broccoli_cauli.jpg,25,50,alexnet,0.00712502733934279,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
22,broccoli_cauli.jpg,25,50,alexnet,0.007093921063494577,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
23,broccoli_cauli.jpg,25,50,alexnet,0.00708863740406918,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
24,broccoli_cauli.jpg,25,50,alexnet,0.007131321719155681,median,0.17071579044531643,0.0036261089093769247,155.39645010205976,30
0,broccoli_cauli.jpg,25,100,alexnet,0.002708145829121059,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
1,broccoli_cauli.jpg,25,100,alexnet,0.004504918859109907,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
2,broccoli_cauli.jpg,25,100,alexnet,0.002511857952778831,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
3,broccoli_cauli.jpg,25,100,alexnet,0.00280712011958571,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
4,broccoli_cauli.jpg,25,100,alexnet,0.01321631646895532,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
5,broccoli_cauli.jpg,25,100,alexnet,0.007021881388115799,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
6,broccoli_cauli.jpg,25,100,alexnet,0.0029126361320886973,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
7,broccoli_cauli.jpg,25,100,alexnet,0.003890002643519305,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
8,broccoli_cauli.jpg,25,100,alexnet,0.002180952735912704,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
9,broccoli_cauli.jpg,25,100,alexnet,0.003265459389848468,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
10,broccoli_cauli.jpg,25,100,alexnet,0.0036036344424104916,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
11,broccoli_cauli.jpg,25,100,alexnet,0.0027130394548784587,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
12,broccoli_cauli.jpg,25,100,alexnet,0.013312090098795725,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
13,broccoli_cauli.jpg,25,100,alexnet,0.005353500059562975,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
14,broccoli_cauli.jpg,25,100,alexnet,0.002531444297342098,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
15,broccoli_cauli.jpg,25,100,alexnet,0.02348181506875698,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
16,broccoli_cauli.jpg,25,100,alexnet,0.004833158380649027,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
17,broccoli_cauli.jpg,25,100,alexnet,0.0053893560670994056,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
18,broccoli_cauli.jpg,25,100,alexnet,0.0034521533864538614,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
19,broccoli_cauli.jpg,25,100,alexnet,0.0058957303381463365,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
20,broccoli_cauli.jpg,25,100,alexnet,0.03491633827384646,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
21,broccoli_cauli.jpg,25,100,alexnet,0.003953633711743526,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
22,broccoli_cauli.jpg,25,100,alexnet,0.002184733049478675,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
23,broccoli_cauli.jpg,25,100,alexnet,0.008740631493129276,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
24,broccoli_cauli.jpg,25,100,alexnet,0.007233895867202869,255,0.17071591978181427,0.005059744028141674,111.36605647451007,30
0,broccoli_cauli.jpg,25,100,alexnet,0.006418022202248436,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
1,broccoli_cauli.jpg,25,100,alexnet,0.006096628654145666,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
2,broccoli_cauli.jpg,25,100,alexnet,0.006325591385028284,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
3,broccoli_cauli.jpg,25,100,alexnet,0.006070337977800519,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
4,broccoli_cauli.jpg,25,100,alexnet,0.007034741901182348,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
5,broccoli_cauli.jpg,25,100,alexnet,0.00805386427265164,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
6,broccoli_cauli.jpg,25,100,alexnet,0.0061631803087296815,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
7,broccoli_cauli.jpg,25,100,alexnet,0.006086082044729212,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
8,broccoli_cauli.jpg,25,100,alexnet,0.006198234249429711,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
9,broccoli_cauli.jpg,25,100,alexnet,0.006087952298270027,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
10,broccoli_cauli.jpg,25,100,alexnet,0.0067502199861200415,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
11,broccoli_cauli.jpg,25,100,alexnet,0.006647720196474392,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
12,broccoli_cauli.jpg,25,100,alexnet,0.010882740913299691,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
13,broccoli_cauli.jpg,25,100,alexnet,0.006580239509170959,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
14,broccoli_cauli.jpg,25,100,alexnet,0.006155412308852244,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
15,broccoli_cauli.jpg,25,100,alexnet,0.012701755204756412,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
16,broccoli_cauli.jpg,25,100,alexnet,0.00695020477857973,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
17,broccoli_cauli.jpg,25,100,alexnet,0.007856434577883339,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
18,broccoli_cauli.jpg,25,100,alexnet,0.0069245483626121825,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
19,broccoli_cauli.jpg,25,100,alexnet,0.006384960309942019,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
20,broccoli_cauli.jpg,25,100,alexnet,0.006770515251151002,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
21,broccoli_cauli.jpg,25,100,alexnet,0.006446027769465562,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
22,broccoli_cauli.jpg,25,100,alexnet,0.006177676528315107,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
23,broccoli_cauli.jpg,25,100,alexnet,0.008737951546228445,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
24,broccoli_cauli.jpg,25,100,alexnet,0.006216260864857165,0,0.17071537421504762,0.0036690683087646126,153.57693720092988,30
0,broccoli_cauli.jpg,25,100,alexnet,0.0070619728977705,mean,0.1707158185884868,0.0036248479084752755,155.45038194182294,30
1,broccoli_cauli.jpg,25,100,alexnet,0.0070641314775404355,mean,0.1707158185884868,0.0036248479084752755,155.45038194182294,30
2,broccoli_cauli.jpg,25,100,alexnet,0.0070625367607737395,mean,0.1707158185884868,0.0036248479084752755,155.45038194182294,30
3,broccoli_cauli.jpg,25,100,alexnet,0.007046341675254377,mean,0.1707158185884868,0.0036248479084752755,155.45038194182294,30
4,broccoli_cauli.jpg,25,100,alexnet,0.00710989451319411,mean,0.1707158185884868,0.0036248479084752755,155.45038194182294,30
5,broccoli_cauli.jpg,25,100,alexnet,0.007127521866076265,mean,0.1707158185884868,0.0036248479084752755,155.45038194182294,30
