,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
10,Llama.png,49,1000,visiontransformer,0.018550667937319167,0,0.8868074417114745,0.013042078570623571,43.20513689909321
11,Llama.png,49,1000,visiontransformer,0.01831694916082756,0,0.8868074417114745,0.013042078570623571,43.20513689909321
12,Llama.png,49,1000,visiontransformer,0.01814428073318717,0,0.8868074417114745,0.013042078570623571,43.20513689909321
13,Llama.png,49,1000,visiontransformer,0.018385440369137758,0,0.8868074417114745,0.013042078570623571,43.20513689909321
14,Llama.png,49,1000,visiontransformer,0.018189324207305037,0,0.8868074417114745,0.013042078570623571,43.20513689909321
15,Llama.png,49,1000,visiontransformer,0.01905944363865375,0,0.8868074417114745,0.013042078570623571,43.20513689909321
16,Llama.png,49,1000,visiontransformer,0.01997822735281212,0,0.8868074417114745,0.013042078570623571,43.20513689909321
17,Llama.png,49,1000,visiontransformer,0.01877811518711312,0,0.8868074417114745,0.013042078570623571,43.20513689909321
18,Llama.png,49,1000,visiontransformer,0.018298763749052763,0,0.8868074417114745,0.013042078570623571,43.20513689909321
19,Llama.png,49,1000,visiontransformer,0.01817014292142095,0,0.8868074417114745,0.013042078570623571,43.20513689909321
20,Llama.png,49,1000,visiontransformer,0.018269025629443943,0,0.8868074417114745,0.013042078570623571,43.20513689909321
21,Llama.png,49,1000,visiontransformer,0.018245484937996347,0,0.8868074417114745,0.013042078570623571,43.20513689909321
22,Llama.png,49,1000,visiontransformer,0.018249850629013176,0,0.8868074417114745,0.013042078570623571,43.20513689909321
23,Llama.png,49,1000,visiontransformer,0.01919949394879865,0,0.8868074417114745,0.013042078570623571,43.20513689909321
24,Llama.png,49,1000,visiontransformer,0.019150211966701993,0,0.8868074417114745,0.013042078570623571,43.20513689909321
25,Llama.png,49,1000,visiontransformer,0.018240176632389585,0,0.8868074417114745,0.013042078570623571,43.20513689909321
26,Llama.png,49,1000,visiontransformer,0.01841493122298162,0,0.8868074417114745,0.013042078570623571,43.20513689909321
27,Llama.png,49,1000,visiontransformer,0.01817071283204104,0,0.8868074417114745,0.013042078570623571,43.20513689909321
28,Llama.png,49,1000,visiontransformer,0.018293531462182055,0,0.8868074417114745,0.013042078570623571,43.20513689909321
29,Llama.png,49,1000,visiontransformer,0.018189010061204183,0,0.8868074417114745,0.013042078570623571,43.20513689909321
30,Llama.png,49,1000,visiontransformer,0.018700769196298487,0,0.8868074417114745,0.013042078570623571,43.20513689909321
31,Llama.png,49,1000,visiontransformer,0.018014381490391203,0,0.8868074417114745,0.013042078570623571,43.20513689909321
32,Llama.png,49,1000,visiontransformer,0.018054321813095478,0,0.8868074417114745,0.013042078570623571,43.20513689909321
33,Llama.png,49,1000,visiontransformer,0.01810614324846621,0,0.8868074417114745,0.013042078570623571,43.20513689909321
34,Llama.png,49,1000,visiontransformer,0.019917842259563574,0,0.8868074417114745,0.013042078570623571,43.20513689909321
35,Llama.png,49,1000,visiontransformer,0.018346730761725095,0,0.8868074417114745,0.013042078570623571,43.20513689909321
36,Llama.png,49,1000,visiontransformer,0.018857878425370282,0,0.8868074417114745,0.013042078570623571,43.20513689909321
37,Llama.png,49,1000,visiontransformer,0.018636640420273277,0,0.8868074417114745,0.013042078570623571,43.20513689909321
38,Llama.png,49,1000,visiontransformer,0.018104903366738163,0,0.8868074417114745,0.013042078570623571,43.20513689909321
39,Llama.png,49,1000,visiontransformer,0.018421731740513682,0,0.8868074417114745,0.013042078570623571,43.20513689909321
40,Llama.png,49,1000,visiontransformer,0.01797662482960841,0,0.8868074417114745,0.013042078570623571,43.20513689909321
41,Llama.png,49,1000,visiontransformer,0.018383987564121348,0,0.8868074417114745,0.013042078570623571,43.20513689909321
42,Llama.png,49,1000,visiontransformer,0.018361629768589068,0,0.8868074417114745,0.013042078570623571,43.20513689909321
43,Llama.png,49,1000,visiontransformer,0.018805023890685713,0,0.8868074417114745,0.013042078570623571,43.20513689909321
44,Llama.png,49,1000,visiontransformer,0.01836777638169207,0,0.8868074417114745,0.013042078570623571,43.20513689909321
45,Llama.png,49,1000,visiontransformer,0.018184056763526413,0,0.8868074417114745,0.013042078570623571,43.20513689909321
46,Llama.png,49,1000,visiontransformer,0.018680297446086857,0,0.8868074417114745,0.013042078570623571,43.20513689909321
47,Llama.png,49,1000,visiontransformer,0.018699770702130764,0,0.8868074417114745,0.013042078570623571,43.20513689909321
48,Llama.png,49,1000,visiontransformer,0.01898978955711835,0,0.8868074417114745,0.013042078570623571,43.20513689909321
0,Llama.png,49,1000,visiontransformer,0.018298518286577185,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
1,Llama.png,49,1000,visiontransformer,0.018348006439889646,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
2,Llama.png,49,1000,visiontransformer,0.018518239024774,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
3,Llama.png,49,1000,visiontransformer,0.018296438293659678,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
4,Llama.png,49,1000,visiontransformer,0.018278914266205367,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
5,Llama.png,49,1000,visiontransformer,0.018258372262602893,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
6,Llama.png,49,1000,visiontransformer,0.01824705284777181,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
7,Llama.png,49,1000,visiontransformer,0.018205097931070953,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
8,Llama.png,49,1000,visiontransformer,0.018170928927072724,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
9,Llama.png,49,1000,visiontransformer,0.019759960702517624,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
10,Llama.png,49,1000,visiontransformer,0.018269780437817976,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
11,Llama.png,49,1000,visiontransformer,0.018371357840479274,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
12,Llama.png,49,1000,visiontransformer,0.01831308501642001,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
13,Llama.png,49,1000,visiontransformer,0.018356961662524058,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
14,Llama.png,49,1000,visiontransformer,0.01824445888330481,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
15,Llama.png,49,1000,visiontransformer,0.01868924102469604,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
16,Llama.png,49,1000,visiontransformer,0.019100054864849583,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
17,Llama.png,49,1000,visiontransformer,0.018508518634092773,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
18,Llama.png,49,1000,visiontransformer,0.018287965443453978,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
19,Llama.png,49,1000,visiontransformer,0.01833132458989265,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
20,Llama.png,49,1000,visiontransformer,0.01825653348012444,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
21,Llama.png,49,1000,visiontransformer,0.01828472886570223,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
22,Llama.png,49,1000,visiontransformer,0.018297148748833557,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
23,Llama.png,49,1000,visiontransformer,0.019671797167509414,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
24,Llama.png,49,1000,visiontransformer,0.018236588975209293,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
25,Llama.png,49,1000,visiontransformer,0.018287759183446745,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
26,Llama.png,49,1000,visiontransformer,0.018239004010499413,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
27,Llama.png,49,1000,visiontransformer,0.018317985519755945,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
28,Llama.png,49,1000,visiontransformer,0.018273371850734407,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
29,Llama.png,49,1000,visiontransformer,0.0182901461073921,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
30,Llama.png,49,1000,visiontransformer,0.01860232767316487,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
31,Llama.png,49,1000,visiontransformer,0.018217765577296683,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
32,Llama.png,49,1000,visiontransformer,0.018241095268673162,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
33,Llama.png,49,1000,visiontransformer,0.018188211775008536,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
34,Llama.png,49,1000,visiontransformer,0.02019651618183331,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
35,Llama.png,49,1000,visiontransformer,0.018392493654231283,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
36,Llama.png,49,1000,visiontransformer,0.018466011268468304,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
37,Llama.png,49,1000,visiontransformer,0.018237162232496763,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
38,Llama.png,49,1000,visiontransformer,0.018300863385838268,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
39,Llama.png,49,1000,visiontransformer,0.01832600851544886,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
40,Llama.png,49,1000,visiontransformer,0.01825454376770579,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
41,Llama.png,49,1000,visiontransformer,0.018234184823106864,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
42,Llama.png,49,1000,visiontransformer,0.01831817181310381,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
43,Llama.png,49,1000,visiontransformer,0.01846946053818855,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
44,Llama.png,49,1000,visiontransformer,0.018587018069224574,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
45,Llama.png,49,1000,visiontransformer,0.018314276526950078,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
46,Llama.png,49,1000,visiontransformer,0.01870152947650922,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
47,Llama.png,49,1000,visiontransformer,0.018945494200216084,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
48,Llama.png,49,1000,visiontransformer,0.018707873703786137,mean,0.8868074417114378,0.01305100402511583,43.175589326930194
