,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
8,Llama.png,36,1000,resnet152,0.019267460375096288,0,0.8232518442389474,0.015064613650561609,37.40452978062375
9,Llama.png,36,1000,resnet152,0.019717193175926215,0,0.8232518442389474,0.015064613650561609,37.40452978062375
10,Llama.png,36,1000,resnet152,0.019576273287869275,0,0.8232518442389474,0.015064613650561609,37.40452978062375
11,Llama.png,36,1000,resnet152,0.019809508198046603,0,0.8232518442389474,0.015064613650561609,37.40452978062375
12,Llama.png,36,1000,resnet152,0.019851888910274246,0,0.8232518442389474,0.015064613650561609,37.40452978062375
13,Llama.png,36,1000,resnet152,0.020638662448068668,0,0.8232518442389474,0.015064613650561609,37.40452978062375
14,Llama.png,36,1000,resnet152,0.05577771890384424,0,0.8232518442389474,0.015064613650561609,37.40452978062375
15,Llama.png,36,1000,resnet152,0.019442601544113924,0,0.8232518442389474,0.015064613650561609,37.40452978062375
16,Llama.png,36,1000,resnet152,0.01953089944846472,0,0.8232518442389474,0.015064613650561609,37.40452978062375
17,Llama.png,36,1000,resnet152,0.019794417737493103,0,0.8232518442389474,0.015064613650561609,37.40452978062375
18,Llama.png,36,1000,resnet152,0.02025651002274083,0,0.8232518442389474,0.015064613650561609,37.40452978062375
19,Llama.png,36,1000,resnet152,0.0210115984334411,0,0.8232518442389474,0.015064613650561609,37.40452978062375
20,Llama.png,36,1000,resnet152,0.022903104349809904,0,0.8232518442389474,0.015064613650561609,37.40452978062375
21,Llama.png,36,1000,resnet152,0.023337153376331736,0,0.8232518442389474,0.015064613650561609,37.40452978062375
22,Llama.png,36,1000,resnet152,0.0312059677393237,0,0.8232518442389474,0.015064613650561609,37.40452978062375
23,Llama.png,36,1000,resnet152,0.024588962799151088,0,0.8232518442389474,0.015064613650561609,37.40452978062375
24,Llama.png,36,1000,resnet152,0.019835663309434228,0,0.8232518442389474,0.015064613650561609,37.40452978062375
25,Llama.png,36,1000,resnet152,0.01982921950763649,0,0.8232518442389474,0.015064613650561609,37.40452978062375
26,Llama.png,36,1000,resnet152,0.020246787224094644,0,0.8232518442389474,0.015064613650561609,37.40452978062375
27,Llama.png,36,1000,resnet152,0.019990071393964144,0,0.8232518442389474,0.015064613650561609,37.40452978062375
28,Llama.png,36,1000,resnet152,0.019564625439652854,0,0.8232518442389474,0.015064613650561609,37.40452978062375
29,Llama.png,36,1000,resnet152,0.025814521267723482,0,0.8232518442389474,0.015064613650561609,37.40452978062375
30,Llama.png,36,1000,resnet152,0.02487972693290534,0,0.8232518442389474,0.015064613650561609,37.40452978062375
31,Llama.png,36,1000,resnet152,0.03172413153977395,0,0.8232518442389474,0.015064613650561609,37.40452978062375
32,Llama.png,36,1000,resnet152,0.022552429581170274,0,0.8232518442389474,0.015064613650561609,37.40452978062375
33,Llama.png,36,1000,resnet152,0.022025701246808006,0,0.8232518442389474,0.015064613650561609,37.40452978062375
34,Llama.png,36,1000,resnet152,0.05734560373839154,0,0.8232518442389474,0.015064613650561609,37.40452978062375
35,Llama.png,36,1000,resnet152,0.020960270792595548,0,0.8232518442389474,0.015064613650561609,37.40452978062375
0,Llama.png,36,1000,resnet152,0.01668077046345614,mean,0.823251844311044,0.017449130383064698,32.293001281629685
1,Llama.png,36,1000,resnet152,0.018415993599251418,mean,0.823251844311044,0.017449130383064698,32.293001281629685
2,Llama.png,36,1000,resnet152,0.019084184914296694,mean,0.823251844311044,0.017449130383064698,32.293001281629685
3,Llama.png,36,1000,resnet152,0.01670322064883864,mean,0.823251844311044,0.017449130383064698,32.293001281629685
4,Llama.png,36,1000,resnet152,0.016693597607781434,mean,0.823251844311044,0.017449130383064698,32.293001281629685
5,Llama.png,36,1000,resnet152,0.017276838719134147,mean,0.823251844311044,0.017449130383064698,32.293001281629685
6,Llama.png,36,1000,resnet152,0.01714307381159237,mean,0.823251844311044,0.017449130383064698,32.293001281629685
7,Llama.png,36,1000,resnet152,0.017774650368281294,mean,0.823251844311044,0.017449130383064698,32.293001281629685
8,Llama.png,36,1000,resnet152,0.016537906626873607,mean,0.823251844311044,0.017449130383064698,32.293001281629685
9,Llama.png,36,1000,resnet152,0.016904347722029662,mean,0.823251844311044,0.017449130383064698,32.293001281629685
10,Llama.png,36,1000,resnet152,0.016576420489000834,mean,0.823251844311044,0.017449130383064698,32.293001281629685
11,Llama.png,36,1000,resnet152,0.016977247190174783,mean,0.823251844311044,0.017449130383064698,32.293001281629685
12,Llama.png,36,1000,resnet152,0.017174240304205873,mean,0.823251844311044,0.017449130383064698,32.293001281629685
13,Llama.png,36,1000,resnet152,0.017300059432391,mean,0.823251844311044,0.017449130383064698,32.293001281629685
14,Llama.png,36,1000,resnet152,0.11479709741353288,mean,0.823251844311044,0.017449130383064698,32.293001281629685
15,Llama.png,36,1000,resnet152,0.016610713923738953,mean,0.823251844311044,0.017449130383064698,32.293001281629685
16,Llama.png,36,1000,resnet152,0.016559321597461284,mean,0.823251844311044,0.017449130383064698,32.293001281629685
17,Llama.png,36,1000,resnet152,0.016895492051874152,mean,0.823251844311044,0.017449130383064698,32.293001281629685
18,Llama.png,36,1000,resnet152,0.016873372107608,mean,0.823251844311044,0.017449130383064698,32.293001281629685
19,Llama.png,36,1000,resnet152,0.021737872577076506,mean,0.823251844311044,0.017449130383064698,32.293001281629685
20,Llama.png,36,1000,resnet152,0.019875621288897433,mean,0.823251844311044,0.017449130383064698,32.293001281629685
21,Llama.png,36,1000,resnet152,0.03421816880513517,mean,0.823251844311044,0.017449130383064698,32.293001281629685
22,Llama.png,36,1000,resnet152,0.02412629947421382,mean,0.823251844311044,0.017449130383064698,32.293001281629685
23,Llama.png,36,1000,resnet152,0.019398569599328872,mean,0.823251844311044,0.017449130383064698,32.293001281629685
24,Llama.png,36,1000,resnet152,0.017739914760732757,mean,0.823251844311044,0.017449130383064698,32.293001281629685
25,Llama.png,36,1000,resnet152,0.017106776665834277,mean,0.823251844311044,0.017449130383064698,32.293001281629685
26,Llama.png,36,1000,resnet152,0.017401582782733252,mean,0.823251844311044,0.017449130383064698,32.293001281629685
27,Llama.png,36,1000,resnet152,0.02066367654313021,mean,0.823251844311044,0.017449130383064698,32.293001281629685
28,Llama.png,36,1000,resnet152,0.017229261381616123,mean,0.823251844311044,0.017449130383064698,32.293001281629685
29,Llama.png,36,1000,resnet152,0.02389500918573314,mean,0.823251844311044,0.017449130383064698,32.293001281629685
30,Llama.png,36,1000,resnet152,0.020069045995870206,mean,0.823251844311044,0.017449130383064698,32.293001281629685
31,Llama.png,36,1000,resnet152,0.04544743111312384,mean,0.823251844311044,0.017449130383064698,32.293001281629685
32,Llama.png,36,1000,resnet152,0.023701086745019955,mean,0.823251844311044,0.017449130383064698,32.293001281629685
33,Llama.png,36,1000,resnet152,0.020805172381801004,mean,0.823251844311044,0.017449130383064698,32.293001281629685
34,Llama.png,36,1000,resnet152,0.05063872062512476,mean,0.823251844311044,0.017449130383064698,32.293001281629685
35,Llama.png,36,1000,resnet152,0.022295291156614754,mean,0.823251844311044,0.017449130383064698,32.293001281629685
0,Llama.png,43,10,resnet152,0.018245964323308588,0,0.8232518434547756,0.01422400032212666,39.61507152210942
1,Llama.png,43,10,resnet152,0.017374390635084117,0,0.8232518434547756,0.01422400032212666,39.61507152210942
2,Llama.png,43,10,resnet152,0.01795281661035577,0,0.8232518434547756,0.01422400032212666,39.61507152210942
3,Llama.png,43,10,resnet152,0.018042594909740105,0,0.8232518434547756,0.01422400032212666,39.61507152210942
4,Llama.png,43,10,resnet152,0.018050970041092743,0,0.8232518434547756,0.01422400032212666,39.61507152210942
5,Llama.png,43,10,resnet152,0.017411237662728462,0,0.8232518434547756,0.01422400032212666,39.61507152210942
6,Llama.png,43,10,resnet152,0.018297044019752528,0,0.8232518434547756,0.01422400032212666,39.61507152210942
7,Llama.png,43,10,resnet152,0.017419446824026297,0,0.8232518434547756,0.01422400032212666,39.61507152210942
8,Llama.png,43,10,resnet152,0.017810911418248712,0,0.8232518434547756,0.01422400032212666,39.61507152210942
9,Llama.png,43,10,resnet152,0.017745914741723826,0,0.8232518434547756,0.01422400032212666,39.61507152210942
10,Llama.png,43,10,resnet152,0.01921183559858178,0,0.8232518434547756,0.01422400032212666,39.61507152210942
11,Llama.png,43,10,resnet152,0.07752901081261282,0,0.8232518434547756,0.01422400032212666,39.61507152210942
12,Llama.png,43,10,resnet152,0.018377172659409247,0,0.8232518434547756,0.01422400032212666,39.61507152210942
13,Llama.png,43,10,resnet152,0.017827828329429068,0,0.8232518434547756,0.01422400032212666,39.61507152210942
14,Llama.png,43,10,resnet152,0.018928707923955197,0,0.8232518434547756,0.01422400032212666,39.61507152210942
15,Llama.png,43,10,resnet152,0.01771467516321996,0,0.8232518434547756,0.01422400032212666,39.61507152210942
16,Llama.png,43,10,resnet152,0.017597117057920678,0,0.8232518434547756,0.01422400032212666,39.61507152210942
17,Llama.png,43,10,resnet152,0.018741211512709223,0,0.8232518434547756,0.01422400032212666,39.61507152210942
18,Llama.png,43,10,resnet152,0.01723111865837534,0,0.8232518434547756,0.01422400032212666,39.61507152210942
19,Llama.png,43,10,resnet152,0.01864121867537664,0,0.8232518434547756,0.01422400032212666,39.61507152210942
20,Llama.png,43,10,resnet152,0.017429243293866255,0,0.8232518434547756,0.01422400032212666,39.61507152210942
21,Llama.png,43,10,resnet152,0.01848811243945633,0,0.8232518434547756,0.01422400032212666,39.61507152210942
22,Llama.png,43,10,resnet152,0.016986144236762517,0,0.8232518434547756,0.01422400032212666,39.61507152210942
23,Llama.png,43,10,resnet152,0.017280180721724853,0,0.8232518434547756,0.01422400032212666,39.61507152210942
24,Llama.png,43,10,resnet152,0.02667879259215832,0,0.8232518434547756,0.01422400032212666,39.61507152210942
25,Llama.png,43,10,resnet152,0.017587843493723627,0,0.8232518434547756,0.01422400032212666,39.61507152210942
26,Llama.png,43,10,resnet152,0.017857666236035474,0,0.8232518434547756,0.01422400032212666,39.61507152210942
27,Llama.png,43,10,resnet152,0.017061195377781908,0,0.8232518434547756,0.01422400032212666,39.61507152210942
28,Llama.png,43,10,resnet152,0.018422427946783063,0,0.8232518434547756,0.01422400032212666,39.61507152210942
29,Llama.png,43,10,resnet152,0.018264708063201105,0,0.8232518434547756,0.01422400032212666,39.61507152210942
30,Llama.png,43,10,resnet152,0.01724745632414963,0,0.8232518434547756,0.01422400032212666,39.61507152210942
31,Llama.png,43,10,resnet152,0.01749470661874372,0,0.8232518434547756,0.01422400032212666,39.61507152210942
32,Llama.png,43,10,resnet152,0.017619462757188686,0,0.8232518434547756,0.01422400032212666,39.61507152210942
33,Llama.png,43,10,resnet152,0.017457977212176016,0,0.8232518434547756,0.01422400032212666,39.61507152210942
34,Llama.png,43,10,resnet152,0.018365931497651092,0,0.8232518434547756,0.01422400032212666,39.61507152210942
35,Llama.png,43,10,resnet152,0.01850344837891777,0,0.8232518434547756,0.01422400032212666,39.61507152210942
36,Llama.png,43,10,resnet152,0.017332870277492016,0,0.8232518434547756,0.01422400032212666,39.61507152210942
37,Llama.png,43,10,resnet152,0.017452925746268017,0,0.8232518434547756,0.01422400032212666,39.61507152210942
38,Llama.png,43,10,resnet152,0.01944505206571808,0,0.8232518434547756,0.01422400032212666,39.61507152210942
39,Llama.png,43,10,resnet152,0.018637848669800054,0,0.8232518434547756,0.01422400032212666,39.61507152210942
40,Llama.png,43,10,resnet152,0.018655231846785292,0,0.8232518434547756,0.01422400032212666,39.61507152210942
41,Llama.png,43,10,resnet152,0.01780055588487248,0,0.8232518434547756,0.01422400032212666,39.61507152210942
42,Llama.png,43,10,resnet152,0.017926531048021145,0,0.8232518434547756,0.01422400032212666,39.61507152210942
0,Llama.png,43,10,resnet152,-0.0029439506272587517,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
1,Llama.png,43,10,resnet152,-0.002693790308484059,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
2,Llama.png,43,10,resnet152,-0.0026064829510778547,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
3,Llama.png,43,10,resnet152,-0.0023782471945987416,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
4,Llama.png,43,10,resnet152,-0.00289360390525177,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
5,Llama.png,43,10,resnet152,-0.0030345554993411183,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
6,Llama.png,43,10,resnet152,-0.003066313962785272,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
7,Llama.png,43,10,resnet152,-0.002792393358846794,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
8,Llama.png,43,10,resnet152,0.22193025977327713,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
9,Llama.png,43,10,resnet152,-0.003131680780111077,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
10,Llama.png,43,10,resnet152,-0.002762745707442166,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
11,Llama.png,43,10,resnet152,0.5125927271533762,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
12,Llama.png,43,10,resnet152,-0.0026686575263645965,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
13,Llama.png,43,10,resnet152,-0.0030560698284016153,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
14,Llama.png,43,10,resnet152,-0.002925330673698815,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
15,Llama.png,43,10,resnet152,-0.0029409043905205216,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
16,Llama.png,43,10,resnet152,-0.0029058515084972765,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
17,Llama.png,43,10,resnet152,-0.0030351411517457348,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
18,Llama.png,43,10,resnet152,-0.0026444520829531385,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
19,Llama.png,43,10,resnet152,-0.003156258323153363,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
20,Llama.png,43,10,resnet152,-0.0033173726592194246,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
21,Llama.png,43,10,resnet152,-0.0030810061308583474,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
22,Llama.png,43,10,resnet152,-0.0031822924165645474,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
23,Llama.png,43,10,resnet152,-0.0032626631666994614,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
24,Llama.png,43,10,resnet152,-0.0007785689351855482,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
25,Llama.png,43,10,resnet152,-0.00306855289151852,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
26,Llama.png,43,10,resnet152,-0.0031880462889345334,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
27,Llama.png,43,10,resnet152,0.0045613981768900125,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
28,Llama.png,43,10,resnet152,-0.0033122857414367175,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
29,Llama.png,43,10,resnet152,-0.002987669524029393,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
30,Llama.png,43,10,resnet152,-0.0032842281508623505,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
31,Llama.png,43,10,resnet152,-0.0030516476480840285,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
32,Llama.png,43,10,resnet152,-0.0020721034823986814,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
33,Llama.png,43,10,resnet152,-0.002564212640872956,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
34,Llama.png,43,10,resnet152,0.1880393865277019,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
35,Llama.png,43,10,resnet152,-0.00034444639538903227,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
36,Llama.png,43,10,resnet152,-0.0033164722835926754,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
37,Llama.png,43,10,resnet152,-0.0023972285348183454,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
38,Llama.png,43,10,resnet152,-0.0012983193318803696,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
39,Llama.png,43,10,resnet152,-0.0030887194915514716,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
40,Llama.png,43,10,resnet152,-0.0020656352069301385,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
41,Llama.png,43,10,resnet152,-0.002924858030573487,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
42,Llama.png,43,10,resnet152,-0.0032223543108679444,mean,0.8232518434564984,0.05896687359336188,9.555954992246575
0,Llama.png,49,30,resnet152,0.014465727177709747,0,0.8232516050339563,0.013263577663665406,42.48361975789874
1,Llama.png,49,30,resnet152,0.015085495574420855,0,0.8232516050339563,0.013263577663665406,42.48361975789874
2,Llama.png,49,30,resnet152,0.01537613212901188,0,0.8232516050339563,0.013263577663665406,42.48361975789874
3,Llama.png,49,30,resnet152,0.015360993365632528,0,0.8232516050339563,0.013263577663665406,42.48361975789874
4,Llama.png,49,30,resnet152,0.015071181263600754,0,0.8232516050339563,0.013263577663665406,42.48361975789874
5,Llama.png,49,30,resnet152,0.01486133263302718,0,0.8232516050339563,0.013263577663665406,42.48361975789874
6,Llama.png,49,30,resnet152,0.014813589718170017,0,0.8232516050339563,0.013263577663665406,42.48361975789874
7,Llama.png,49,30,resnet152,0.01476870823756654,0,0.8232516050339563,0.013263577663665406,42.48361975789874
8,Llama.png,49,30,resnet152,0.0149402633858029,0,0.8232516050339563,0.013263577663665406,42.48361975789874
9,Llama.png,49,30,resnet152,0.014996043438994239,0,0.8232516050339563,0.013263577663665406,42.48361975789874
10,Llama.png,49,30,resnet152,0.014972228937323515,0,0.8232516050339563,0.013263577663665406,42.48361975789874
11,Llama.png,49,30,resnet152,0.014792036294933957,0,0.8232516050339563,0.013263577663665406,42.48361975789874
12,Llama.png,49,30,resnet152,0.014819131321872922,0,0.8232516050339563,0.013263577663665406,42.48361975789874
13,Llama.png,49,30,resnet152,0.014793374488857536,0,0.8232516050339563,0.013263577663665406,42.48361975789874
14,Llama.png,49,30,resnet152,0.02130239145716043,0,0.8232516050339563,0.013263577663665406,42.48361975789874
15,Llama.png,49,30,resnet152,0.014830207949629168,0,0.8232516050339563,0.013263577663665406,42.48361975789874
16,Llama.png,49,30,resnet152,0.015399543716474114,0,0.8232516050339563,0.013263577663665406,42.48361975789874
17,Llama.png,49,30,resnet152,0.014601689213998128,0,0.8232516050339563,0.013263577663665406,42.48361975789874
18,Llama.png,49,30,resnet152,0.015571695898772513,0,0.8232516050339563,0.013263577663665406,42.48361975789874
19,Llama.png,49,30,resnet152,0.01487474117531557,0,0.8232516050339563,0.013263577663665406,42.48361975789874
20,Llama.png,49,30,resnet152,0.0149288151018938,0,0.8232516050339563,0.013263577663665406,42.48361975789874
21,Llama.png,49,30,resnet152,0.060295659266501676,0,0.8232516050339563,0.013263577663665406,42.48361975789874
22,Llama.png,49,30,resnet152,0.014408069114094868,0,0.8232516050339563,0.013263577663665406,42.48361975789874
23,Llama.png,49,30,resnet152,0.015872967811661413,0,0.8232516050339563,0.013263577663665406,42.48361975789874
24,Llama.png,49,30,resnet152,0.014923179437375712,0,0.8232516050339563,0.013263577663665406,42.48361975789874
25,Llama.png,49,30,resnet152,0.014842871608320698,0,0.8232516050339563,0.013263577663665406,42.48361975789874
26,Llama.png,49,30,resnet152,0.014641430783722017,0,0.8232516050339563,0.013263577663665406,42.48361975789874
27,Llama.png,49,30,resnet152,0.014844234015059134,0,0.8232516050339563,0.013263577663665406,42.48361975789874
28,Llama.png,49,30,resnet152,0.014239160638711149,0,0.8232516050339563,0.013263577663665406,42.48361975789874
29,Llama.png,49,30,resnet152,0.014764497263055657,0,0.8232516050339563,0.013263577663665406,42.48361975789874
30,Llama.png,49,30,resnet152,0.015158281810933196,0,0.8232516050339563,0.013263577663665406,42.48361975789874
31,Llama.png,49,30,resnet152,0.021997261009398014,0,0.8232516050339563,0.013263577663665406,42.48361975789874
32,Llama.png,49,30,resnet152,0.014669025581538903,0,0.8232516050339563,0.013263577663665406,42.48361975789874
33,Llama.png,49,30,resnet152,0.014363758094630313,0,0.8232516050339563,0.013263577663665406,42.48361975789874
34,Llama.png,49,30,resnet152,0.014845770523491035,0,0.8232516050339563,0.013263577663665406,42.48361975789874
35,Llama.png,49,30,resnet152,0.015097101482623242,0,0.8232516050339563,0.013263577663665406,42.48361975789874
36,Llama.png,49,30,resnet152,0.015332903979406015,0,0.8232516050339563,0.013263577663665406,42.48361975789874
37,Llama.png,49,30,resnet152,0.018293855393888555,0,0.8232516050339563,0.013263577663665406,42.48361975789874
38,Llama.png,49,30,resnet152,0.015805033531881126,0,0.8232516050339563,0.013263577663665406,42.48361975789874
39,Llama.png,49,30,resnet152,0.01769507667936569,0,0.8232516050339563,0.013263577663665406,42.48361975789874
40,Llama.png,49,30,resnet152,0.01515678587222585,0,0.8232516050339563,0.013263577663665406,42.48361975789874
41,Llama.png,49,30,resnet152,0.015132771487290215,0,0.8232516050339563,0.013263577663665406,42.48361975789874
42,Llama.png,49,30,resnet152,0.014906122322129314,0,0.8232516050339563,0.013263577663665406,42.48361975789874
43,Llama.png,49,30,resnet152,0.04843472983552955,0,0.8232516050339563,0.013263577663665406,42.48361975789874
44,Llama.png,49,30,resnet152,0.014221808380201113,0,0.8232516050339563,0.013263577663665406,42.48361975789874
45,Llama.png,49,30,resnet152,0.019266577585054033,0,0.8232516050339563,0.013263577663665406,42.48361975789874
46,Llama.png,49,30,resnet152,0.01517627961677234,0,0.8232516050339563,0.013263577663665406,42.48361975789874
47,Llama.png,49,30,resnet152,0.01760855401834378,0,0.8232516050339563,0.013263577663665406,42.48361975789874
48,Llama.png,49,30,resnet152,0.014575490178047561,0,0.8232516050339563,0.013263577663665406,42.48361975789874
0,Llama.png,49,30,resnet152,0.0013280058634257286,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
1,Llama.png,49,30,resnet152,0.0014690303351817162,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
2,Llama.png,49,30,resnet152,0.0013459360347066003,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
3,Llama.png,49,30,resnet152,0.0013900808410353968,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
4,Llama.png,49,30,resnet152,0.0012957601001418314,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
5,Llama.png,49,30,resnet152,0.0013413487468897298,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
6,Llama.png,49,30,resnet152,0.0014774237066926153,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
7,Llama.png,49,30,resnet152,0.3477888921021115,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
8,Llama.png,49,30,resnet152,0.001896986969947495,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
9,Llama.png,49,30,resnet152,0.0014893150077424097,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
10,Llama.png,49,30,resnet152,0.001308321836003936,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
11,Llama.png,49,30,resnet152,0.0014378880142092128,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
12,Llama.png,49,30,resnet152,0.0013814135457571337,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
13,Llama.png,49,30,resnet152,0.0011370857823644782,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
14,Llama.png,49,30,resnet152,0.1414017000935702,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
15,Llama.png,49,30,resnet152,0.0014255056162487808,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
16,Llama.png,49,30,resnet152,0.001350832112742329,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
17,Llama.png,49,30,resnet152,0.0015315824420646393,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
18,Llama.png,49,30,resnet152,0.006803283352038711,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
19,Llama.png,49,30,resnet152,0.0011912418711593573,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
20,Llama.png,49,30,resnet152,0.0016328551584745984,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
21,Llama.png,49,30,resnet152,0.22070053906566792,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
22,Llama.png,49,30,resnet152,0.001259234325923262,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
23,Llama.png,49,30,resnet152,0.0012021629374721387,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
24,Llama.png,49,30,resnet152,0.0011037670773462746,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
25,Llama.png,49,30,resnet152,0.0013980941147335871,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
26,Llama.png,49,30,resnet152,0.001153597083560218,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
27,Llama.png,49,30,resnet152,0.0011910125030635257,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
28,Llama.png,49,30,resnet152,0.01785108575126399,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
29,Llama.png,49,30,resnet152,0.0014211708332880126,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
30,Llama.png,49,30,resnet152,0.0013513832228931855,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
31,Llama.png,49,30,resnet152,0.017589717521855855,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
32,Llama.png,49,30,resnet152,0.0011196681879196363,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
33,Llama.png,49,30,resnet152,0.0016714564405136178,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
34,Llama.png,49,30,resnet152,0.0012926880738290667,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
35,Llama.png,49,30,resnet152,0.0018354076891117692,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
36,Llama.png,49,30,resnet152,0.0023009170536767085,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
37,Llama.png,49,30,resnet152,0.009568870417165427,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
38,Llama.png,49,30,resnet152,0.0013590877649081227,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
39,Llama.png,49,30,resnet152,0.0029129016918469806,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
40,Llama.png,49,30,resnet152,0.0011995003728681951,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
41,Llama.png,49,30,resnet152,0.0012093221310556573,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
42,Llama.png,49,30,resnet152,0.0013119865919691076,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
43,Llama.png,49,30,resnet152,0.0026888907890693244,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
44,Llama.png,49,30,resnet152,0.0019291888461754718,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
45,Llama.png,49,30,resnet152,0.0019139412324041425,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
46,Llama.png,49,30,resnet152,0.0017647532506748233,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
47,Llama.png,49,30,resnet152,0.001175214420297152,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
48,Llama.png,49,30,resnet152,0.0011112986827768248,mean,0.8232516050339248,0.04364924500698715,12.909382281464808
0,Llama.png,49,50,resnet152,0.012300777348691868,0,0.823251605033884,0.015136812560383132,37.22611929325846
1,Llama.png,49,50,resnet152,0.012691545631906567,0,0.823251605033884,0.015136812560383132,37.22611929325846
2,Llama.png,49,50,resnet152,0.012890113385317583,0,0.823251605033884,0.015136812560383132,37.22611929325846
3,Llama.png,49,50,resnet152,0.013090139471808253,0,0.823251605033884,0.015136812560383132,37.22611929325846
4,Llama.png,49,50,resnet152,0.012834125530374867,0,0.823251605033884,0.015136812560383132,37.22611929325846
