,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
19,Llama.png,49,1000,vgg16,0.02080278805896706,mean,0.999676704406784,0.01472542396313951,38.266116581976156
20,Llama.png,49,1000,vgg16,0.020806833485191946,mean,0.999676704406784,0.01472542396313951,38.266116581976156
21,Llama.png,49,1000,vgg16,0.02080396001542124,mean,0.999676704406784,0.01472542396313951,38.266116581976156
22,Llama.png,49,1000,vgg16,0.020799697337756846,mean,0.999676704406784,0.01472542396313951,38.266116581976156
23,Llama.png,49,1000,vgg16,0.020980208232669766,mean,0.999676704406784,0.01472542396313951,38.266116581976156
24,Llama.png,49,1000,vgg16,0.020796538403489058,mean,0.999676704406784,0.01472542396313951,38.266116581976156
25,Llama.png,49,1000,vgg16,0.020800033020286837,mean,0.999676704406784,0.01472542396313951,38.266116581976156
26,Llama.png,49,1000,vgg16,0.0208015352619533,mean,0.999676704406784,0.01472542396313951,38.266116581976156
27,Llama.png,49,1000,vgg16,0.020803644232635757,mean,0.999676704406784,0.01472542396313951,38.266116581976156
28,Llama.png,49,1000,vgg16,0.020799446847327156,mean,0.999676704406784,0.01472542396313951,38.266116581976156
29,Llama.png,49,1000,vgg16,0.020799109861088506,mean,0.999676704406784,0.01472542396313951,38.266116581976156
30,Llama.png,49,1000,vgg16,0.020793304552543516,mean,0.999676704406784,0.01472542396313951,38.266116581976156
31,Llama.png,49,1000,vgg16,0.02080777650723414,mean,0.999676704406784,0.01472542396313951,38.266116581976156
32,Llama.png,49,1000,vgg16,0.020801283292318094,mean,0.999676704406784,0.01472542396313951,38.266116581976156
33,Llama.png,49,1000,vgg16,0.020801340458438195,mean,0.999676704406784,0.01472542396313951,38.266116581976156
34,Llama.png,49,1000,vgg16,0.02085729633781072,mean,0.999676704406784,0.01472542396313951,38.266116581976156
35,Llama.png,49,1000,vgg16,0.0208084502250448,mean,0.999676704406784,0.01472542396313951,38.266116581976156
36,Llama.png,49,1000,vgg16,0.02080075691100056,mean,0.999676704406784,0.01472542396313951,38.266116581976156
37,Llama.png,49,1000,vgg16,0.020792205172167972,mean,0.999676704406784,0.01472542396313951,38.266116581976156
38,Llama.png,49,1000,vgg16,0.020798904110337708,mean,0.999676704406784,0.01472542396313951,38.266116581976156
39,Llama.png,49,1000,vgg16,0.02079566430582397,mean,0.999676704406784,0.01472542396313951,38.266116581976156
40,Llama.png,49,1000,vgg16,0.020794306693414064,mean,0.999676704406784,0.01472542396313951,38.266116581976156
41,Llama.png,49,1000,vgg16,0.020795272828829217,mean,0.999676704406784,0.01472542396313951,38.266116581976156
42,Llama.png,49,1000,vgg16,0.020884885692923762,mean,0.999676704406784,0.01472542396313951,38.266116581976156
43,Llama.png,49,1000,vgg16,0.020923105758599476,mean,0.999676704406784,0.01472542396313951,38.266116581976156
44,Llama.png,49,1000,vgg16,0.020798545840120912,mean,0.999676704406784,0.01472542396313951,38.266116581976156
45,Llama.png,49,1000,vgg16,0.020827784041169764,mean,0.999676704406784,0.01472542396313951,38.266116581976156
46,Llama.png,49,1000,vgg16,0.02085985940314575,mean,0.999676704406784,0.01472542396313951,38.266116581976156
47,Llama.png,49,1000,vgg16,0.020859139737738057,mean,0.999676704406784,0.01472542396313951,38.266116581976156
48,Llama.png,49,1000,vgg16,0.02093284008685013,mean,0.999676704406784,0.01472542396313951,38.266116581976156
